#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL4_4_1_1_0_0_2/1           1      0.50000000          -0.04330832                    0.05943983    -0.03932429                         0.06190265
    SCEL4_4_1_1_0_0_2/2           1      0.25000000          0.01807152                     0.05291060    0.01770664                          0.05258965
    SCEL4_4_1_1_0_0_3/0           1      0.75000000          -0.01988016                    0.04486986    -0.05042240                         0.02751742
    SCEL4_4_1_1_0_0_3/1           1      0.50000000          -0.01958857                    0.07525300    -0.01725823                         0.07661335
    SCEL4_4_1_1_0_0_3/2           1      0.25000000          0.01329377                     0.04908840    0.02757581                          0.06048499
    SCEL4_4_1_1_0_1_0/0           1      0.75000000          -0.05279891                    0.02605914    -0.05023547                         0.02762424
    SCEL4_4_1_1_0_1_0/1           1      0.50000000          -0.02725232                    0.07014383    -0.04555955                         0.05774580
    SCEL4_4_1_1_0_1_0/2           1      0.25000000          0.00992627                     0.04639440    -0.00872698                         0.03144276
    SCEL4_4_1_1_0_2_1/0           1      0.75000000          -0.04620766                    0.02982557    -0.04482792                         0.03071427
    SCEL4_4_1_1_0_2_1/1           1      0.50000000          -0.13246807                    0.00000000    -0.13217826                         0.00000000
    SCEL4_4_1_1_0_2_1/2           1      0.25000000          -0.04806673                    0.00000000    -0.04803043                         0.00000000
    SCEL5_1_1_5_0_0_0/0           1      0.80000000          -0.00600593                    0.04578589    -0.01909157                         0.03849197
    SCEL5_1_1_5_0_0_0/1           1      0.60000000          0.00576515                     0.07808825    0.00203721                          0.07595137
    SCEL5_1_1_5_0_0_0/2           1      0.60000000          -0.00874985                    0.06901638    -0.01069913                         0.06799115
    SCEL5_1_1_5_0_0_0/3           1      0.40000000          -0.00212398                    0.06898825    -0.01496367                         0.05968247
    SCEL5_1_1_5_0_0_0/4           1      0.40000000          0.02927302                     0.09141468    0.04584892                          0.10312003
    SCEL5_1_1_5_0_0_0/5           1      0.20000000          0.02443009                     0.04580682    0.02797709                          0.04887621
    SCEL5_5_1_1_0_0_3/0           1      0.80000000          -0.05791073                    0.01694989    -0.05816340                         0.01678539
    SCEL5_5_1_1_0_0_3/1           1      0.60000000          -0.08757945                    0.01974788    -0.08772095                         0.01985251
    SCEL5_5_1_1_0_0_3/2           1      0.60000000          -0.05363025                    0.04096612    -0.05024363                         0.04327584
    SCEL5_5_1_1_0_0_3/3           1      0.40000000          -0.02531138                    0.05242582    -0.04015161                         0.04169108
    SCEL5_5_1_1_0_0_3/4           1      0.40000000          0.00539222                     0.07435696    -0.02980166                         0.04908390
    SCEL5_5_1_1_0_0_3/5           1      0.20000000          0.03095969                     0.05124815    0.01736940                          0.04003647
    SCEL5_5_1_1_0_0_4/0           1      0.80000000          -0.04938953                    0.02168389    -0.04103748                         0.02629980
    SCEL5_5_1_1_0_0_4/1           1      0.60000000          -0.04730905                    0.04491688    -0.04739105                         0.04505870
    SCEL5_5_1_1_0_0_4/2           1      0.60000000          0.00802395                     0.07950000    -0.02180998                         0.06104687
    SCEL5_5_1_1_0_0_4/3           1      0.40000000          0.01721022                     0.08279839    -0.00406773                         0.06746528
    SCEL5_5_1_1_0_0_4/4           1      0.40000000          -0.01058398                    0.06294539    -0.00814770                         0.06455102
    SCEL5_5_1_1_0_0_4/5           1      0.20000000          0.02557549                     0.04676132    0.02346963                          0.04511999
    SCEL5_5_1_1_0_1_3/0           1      0.80000000          -0.07895133                    0.00526067    -0.07889655                         0.00526698
    SCEL5_5_1_1_0_1_3/1           1      0.60000000          -0.10494705                    0.00889313    -0.10370003                         0.00986559
    SCEL5_5_1_1_0_1_3/2           1      0.40000000          -0.05736098                    0.02953325    -0.06773870                         0.02198601
    SCEL5_5_1_1_0_1_3/3           1      0.20000000          -0.00083071                    0.02475615    0.00054759                          0.02601829
    SCEL5_5_1_1_0_4_3/0           1      0.80000000          -0.04813633                    0.02238011    -0.04299922                         0.02520994
    SCEL5_5_1_1_0_4_3/1           1      0.60000000          -0.04979265                    0.04336463    -0.05582688                         0.03978631
    SCEL5_5_1_1_0_4_3/2           1      0.60000000          -0.01327965                    0.06618525    -0.01239517                         0.06693112
    SCEL5_5_1_1_0_4_3/3           1      0.40000000          -0.01999398                    0.05622396    -0.02392822                         0.05327922
    SCEL5_5_1_1_0_4_3/4           1      0.40000000          0.00087202                     0.07112825    -0.01722680                         0.05806595
    SCEL5_5_1_1_0_4_3/5           1      0.20000000          -0.00893691                    0.01800098    -0.00841069                         0.01855306
    SCEL6_2_3_1_0_1_0/0           1      0.83333333          -0.04912427                    0.01780455    -0.04912820                         0.01769912
    SCEL6_2_3_1_0_1_0/1           1      0.66666667          -0.07678388                    0.02011850    -0.07425523                         0.02206054
    SCEL6_2_3_1_0_1_0/2           1      0.66666667          -0.06121288                    0.02946110    -0.06326919                         0.02865216
    SCEL6_2_3_1_0_1_0/3           1      0.50000000          -0.03806665                    0.06293428    -0.03261977                         0.06637233
    SCEL6_2_3_1_0_1_0/4           1      0.50000000          -0.01601665                    0.07763428    -0.03233087                         0.06656493
    SCEL6_2_3_1_0_1_0/5           1      0.33333333          0.01214624                     0.06626006    -0.00363137                         0.05433625
    SCEL6_2_3_1_0_1_0/6           1      0.33333333          0.01073974                     0.06520519    0.00747714                          0.06266763
    SCEL6_2_3_1_0_1_0/7           1      0.16666667          0.02731914                     0.03957554    0.02865476                          0.04093577
    SCEL6_3_1_2_0_0_0/0           1      0.83333333          -0.05407094                    0.01510636    -0.05529930                         0.01433307
    SCEL6_3_1_2_0_0_0/1           1      0.66666667          -0.06642321                    0.02633490    -0.07027559                         0.02444831
    SCEL6_3_1_2_0_0_0/2           1      0.66666667          -0.07682738                    0.02009240    -0.07651180                         0.02070659
    SCEL6_3_1_2_0_0_0/3           1      0.50000000          -0.02988432                    0.06838917    -0.03859398                         0.06238952
    SCEL6_3_1_2_0_0_0/4           1      0.50000000          -0.01606932                    0.07759917    -0.03135709                         0.06721411
    SCEL6_3_1_2_0_0_0/5           1      0.33333333          0.01611758                     0.06923856    0.00962914                          0.06428163
    SCEL6_3_1_2_0_0_0/6           1      0.33333333          0.00728758                     0.06261606    -0.01601609                         0.04504771
    SCEL6_3_1_2_0_0_0/7           1      0.16666667          0.02043280                     0.03367297    0.02199878                          0.03523065
    SCEL6_3_1_2_0_0_2/0           1      0.83333333          -0.03561761                    0.02517182    -0.04794558                         0.01834419
    SCEL6_3_1_2_0_0_2/1           1      0.66666667          -0.04343854                    0.04012570    -0.03717151                         0.04431076
    SCEL6_3_1_2_0_0_2/2           1      0.66666667          -0.07089354                    0.02365270    -0.07153456                         0.02369293
    SCEL6_3_1_2_0_0_2/3           1      0.50000000          -0.03339648                    0.06604772    -0.05409880                         0.05205297
    SCEL6_3_1_2_0_0_2/4           1      0.50000000          -0.02155865                    0.07393961    -0.03154125                         0.06709134
    SCEL6_3_1_2_0_0_2/5           1      0.33333333          -0.00026876                    0.05694881    -0.02407555                         0.03900311
    SCEL6_3_1_2_0_0_2/6           1      0.33333333          0.00115391                     0.05801581    0.00240327                          0.05886223
    SCEL6_3_1_2_0_0_2/7           1      0.16666667          0.03145880                     0.04312383    0.02635536                          0.03896486
    SCEL6_3_1_2_0_2_2/0           1      0.83333333          -0.05600094                    0.01405364    -0.05905740                         0.01228320
    SCEL6_3_1_2_0_2_2/1           1      0.66666667          -0.03127454                    0.04742410    -0.03123526                         0.04787251
    SCEL6_3_1_2_0_2_2/2           1      0.66666667          -0.08244638                    0.01672100    -0.08098348                         0.01802358
    SCEL6_3_1_2_0_2_2/3           1      0.50000000          -0.01858665                    0.07592094    -0.02949681                         0.06845430
    SCEL6_3_1_2_0_2_2/4           1      0.50000000          -0.05919848                    0.04884639    -0.05311966                         0.05270573
    SCEL6_3_1_2_0_2_2/5           1      0.33333333          0.00801041                     0.06315819    -0.01338119                         0.04702389
    SCEL6_3_1_2_0_2_2/6           1      0.33333333          0.00128258                     0.05811231    0.00628413                          0.06177288
    SCEL6_3_1_2_0_2_2/7           1      0.16666667          0.02327364                     0.03610797    0.01778668                          0.03162028
    SCEL6_3_2_1_0_1_2/0           1      0.83333333          -0.08176594                    0.00000000    -0.08157659                         0.00000000
    SCEL6_3_2_1_0_1_2/1           1      0.66666667          -0.09343504                    0.01012780    -0.09378867                         0.01034047
    SCEL6_3_2_1_0_1_2/2           1      0.66666667          -0.10043638                    0.00592700    -0.10059165                         0.00625868
    SCEL6_3_2_1_0_1_2/3           1      0.50000000          -0.09215315                    0.02687661    -0.08879498                         0.02892219
    SCEL6_3_2_1_0_1_2/4           1      0.50000000          -0.06639898                    0.04404606    -0.07122196                         0.04063753
    SCEL6_3_2_1_0_1_2/5           1      0.33333333          -0.02479859                    0.03855144    -0.03271266                         0.03252528
    SCEL6_3_2_1_0_1_2/6           1      0.33333333          0.02339608                     0.07469744    -0.00898197                         0.05032330
    SCEL6_3_2_1_0_1_2/7           1      0.16666667          0.02266314                     0.03558469    0.01904949                          0.03270268
    SCEL6_6_1_1_0_0_5/0           1      0.83333333          -0.03063261                    0.02789091    -0.03350942                         0.02621846
    SCEL6_6_1_1_0_0_5/1           1      0.66666667          -0.00735371                    0.06177660    -0.01825987                         0.05565775
    SCEL6_6_1_1_0_0_5/2           1      0.66666667          -0.01088104                    0.05966020    -0.03853106                         0.04349504
    SCEL6_6_1_1_0_0_5/3           1      0.50000000          0.00710035                     0.09304561    -0.01345925                         0.07914600
    SCEL6_6_1_1_0_0_5/4           1      0.50000000          -0.01647348                    0.07732972    -0.02284157                         0.07289113
    SCEL6_6_1_1_0_0_5/5           1      0.33333333          -0.00494959                    0.05343819    -0.00511752                         0.05322164
    SCEL6_6_1_1_0_0_5/6           1      0.33333333          0.00779724                     0.06299831    0.00680619                          0.06216442
    SCEL6_6_1_1_0_0_5/7           1      0.16666667          0.02534814                     0.03788611    0.02651442                          0.03910120
    SCEL6_6_1_1_0_1_0/0           1      0.83333333          -0.04652594                    0.01922182    -0.04773269                         0.01846031
    SCEL6_6_1_1_0_1_0/1           1      0.66666667          -0.03865471                    0.04299600    -0.03075764                         0.04815909
    SCEL6_6_1_1_0_1_0/2           1      0.66666667          -0.03811871                    0.04331760    -0.03794256                         0.04384813
    SCEL6_6_1_1_0_1_0/3           1      0.50000000          0.00404135                     0.09100628    0.00386923                          0.09069832
    SCEL6_6_1_1_0_1_0/4           1      0.50000000          -0.05217715                    0.05352728    -0.04924826                         0.05528666
    SCEL6_6_1_1_0_1_0/5           1      0.33333333          -0.01424092                    0.04646969    -0.00234478                         0.05530119
    SCEL6_6_1_1_0_1_0/6           1      0.33333333          0.00070091                     0.05767606    -0.00250748                         0.05517917
    SCEL6_6_1_1_0_1_0/7           1      0.16666667          0.00860480                     0.02353469    0.00847451                          0.02363842
    SCEL6_6_1_1_0_1_4/0           1      0.83333333          -0.06497761                    0.00915727    -0.06417693                         0.00949072
    SCEL6_6_1_1_0_1_4/1           1      0.66666667          -0.10374004                    0.00394480    -0.10345534                         0.00454047
    SCEL6_6_1_1_0_1_4/2           1      0.66666667          -0.03099054                    0.04759450    -0.03042037                         0.04836145
    SCEL6_6_1_1_0_1_4/3           1      0.50000000          -0.03437648                    0.06539439    -0.04067027                         0.06100532
    SCEL6_6_1_1_0_1_4/4           1      0.50000000          -0.05885382                    0.04907617    -0.06603424                         0.04409601
    SCEL6_6_1_1_0_1_4/5           1      0.33333333          0.01465508                     0.06814169    0.00433664                          0.06031225
    SCEL6_6_1_1_0_1_4/6           1      0.33333333          -0.02924159                    0.03521919    -0.03566219                         0.03031314
    SCEL6_6_1_1_0_1_4/7           1      0.16666667          0.00958664                     0.02437626    0.01138139                          0.02613002
    SCEL6_6_1_1_0_3_2/0           1      0.83333333          -0.03228927                    0.02698727    -0.03117617                         0.02749114
    SCEL6_6_1_1_0_3_2/1           1      0.66666667          -0.04955971                    0.03645300    -0.05252862                         0.03509650
    SCEL6_6_1_1_0_3_2/2           1      0.66666667          -0.00624138                    0.06244400    -0.01134459                         0.05980691
    SCEL6_6_1_1_0_3_2/3           1      0.50000000          -0.05969965                    0.04851228    -0.07113749                         0.04069385
    SCEL6_6_1_1_0_3_2/4           1      0.50000000          -0.02704648                    0.07028106    -0.02017759                         0.07466711
    SCEL6_6_1_1_0_3_2/5           1      0.33333333          -0.04561542                    0.02293881    -0.04631872                         0.02232074
    SCEL6_6_1_1_0_3_2/6           1      0.33333333          -0.03310309                    0.03232306    -0.02611331                         0.03747479
    SCEL6_6_1_1_0_3_2/7           1      0.16666667          -0.00387353                    0.01283897    -0.00467154                         0.01237037
    SCEL6_6_1_1_0_5_5/0           1      0.83333333          -0.01697261                    0.03534182    -0.01629926                         0.03560582
    SCEL6_6_1_1_0_5_5/1           1      0.66666667          0.00419896                     0.06870820    -0.00930556                         0.06103033
    SCEL6_6_1_1_0_5_5/2           1      0.66666667          -0.02852254                    0.04907530    -0.02022583                         0.05447817
    SCEL6_6_1_1_0_5_5/3           1      0.50000000          0.00178652                     0.08950306    0.01211698                          0.09619682
    SCEL6_6_1_1_0_5_5/4           1      0.50000000          0.00978552                     0.09483572    0.00564025                          0.09187900
    SCEL6_6_1_1_0_5_5/5           1      0.33333333          0.02821958                     0.07831506    0.04415118                          0.09017316
    SCEL6_6_1_1_0_5_5/6           1      0.33333333          0.00408524                     0.06021431    0.00310530                          0.05938875
    SCEL6_6_1_1_0_5_5/7           1      0.16666667          0.02723197                     0.03950083    0.02919254                          0.04139673
    SCEL7_7_1_1_0_0_0/0           1      0.85714286          -0.00972695                    0.03405885    -0.01380759                         0.03110176
    SCEL7_7_1_1_0_0_0/1           1      0.71428571          -0.01015661                    0.05473333    -0.01079716                         0.05493904
    SCEL7_7_1_1_0_0_0/2           1      0.71428571          -0.00757232                    0.05624083    -0.01667606                         0.05150968
    SCEL7_7_1_1_0_0_0/3           1      0.57142857          -0.01032484                    0.07168568    -0.01499717                         0.06880011
    SCEL7_7_1_1_0_0_0/4           1      0.42857143          0.01702007                     0.08776142    0.01277984                          0.08464110
    SCEL7_7_1_1_0_0_0/5           1      0.57142857          -0.00357913                    0.07597841    -0.00570900                         0.07471076
    SCEL7_7_1_1_0_0_0/6           1      0.57142857          0.01384516                     0.08706659    0.01005202                          0.08474050
    SCEL7_7_1_1_0_0_0/7           1      0.42857143          0.01795249                     0.08841412    0.02126936                          0.09058377
    SCEL7_7_1_1_0_0_0/8           1      0.42857143          -0.00961008                    0.06912032    -0.01785249                         0.06319847
    SCEL7_7_1_1_0_0_0/9           1      0.28571429          0.02026698                     0.06252636    0.01344499                          0.05716397
    SCEL7_7_1_1_0_0_0/10          1      0.42857143          0.00700992                     0.08075432    0.01548063                          0.08653165
    SCEL7_7_1_1_0_0_0/11          1      0.28571429          0.03101383                     0.07088503    0.04288241                          0.08005974
    SCEL7_7_1_1_0_0_0/12          1      0.28571429          0.00936540                     0.05404736    0.00875066                          0.05351283
    SCEL7_7_1_1_0_0_0/13          1      0.14285714          0.02947217                     0.03498034    0.03055788                          0.03622214
    SCEL7_7_1_1_0_0_0/14          1      0.71428571          -0.00393804                    0.05836083    -0.00831016                         0.05638979
    SCEL7_7_1_1_0_0_0/15          1      0.57142857          0.01775230                     0.08955295    0.01672956                          0.08898985
    SCEL7_7_1_1_0_0_6/0           1      0.85714286          -0.02357552                    0.02660192    -0.02898608                         0.02292873
    SCEL7_7_1_1_0_0_6/1           1      0.71428571          -0.03759375                    0.03872833    -0.03438015                         0.04118229
    SCEL7_7_1_1_0_0_6/2           1      0.71428571          -0.01295518                    0.05310083    -0.01591504                         0.05195361
    SCEL7_7_1_1_0_0_6/3           1      0.42857143          0.00949792                     0.08249592    -0.00823206                         0.06993277
    SCEL7_7_1_1_0_0_6/4           1      0.57142857          -0.00930341                    0.07233568    -0.01246310                         0.07041270
    SCEL7_7_1_1_0_0_6/5           1      0.57142857          -0.03906484                    0.05339659    -0.03821801                         0.05402321
    SCEL7_7_1_1_0_0_6/6           1      0.42857143          -0.01127422                    0.06795542    -0.01468199                         0.06541782
    SCEL7_7_1_1_0_0_6/7           1      0.42857143          0.01468321                     0.08612562    -0.01095701                         0.06802531
    SCEL7_7_1_1_0_0_6/8           1      0.28571429          0.01757540                     0.06043292    0.00598645                          0.05136288
    SCEL7_7_1_1_0_0_6/9           1      0.42857143          0.00130878                     0.07676352    -0.00156287                         0.07460120
    SCEL7_7_1_1_0_0_6/10          1      0.28571429          0.00500569                     0.05065647    0.00072234                          0.04726857
    SCEL7_7_1_1_0_0_6/11          1      0.14285714          0.02826731                     0.03392609    0.02783543                          0.03383999
    SCEL7_7_1_1_0_0_6/12          1      0.71428571          -0.04289232                    0.03563750    -0.05759589                         0.02763977
    SCEL7_7_1_1_0_0_6/13          1      0.57142857          -0.03736199                    0.05448023    -0.03917728                         0.05341276
    SCEL7_7_1_1_0_2_4/0           1      0.85714286          -0.04904552                    0.01288731    -0.05535871                         0.00872808
    SCEL7_7_1_1_0_2_4/1           1      0.71428571          -0.07829232                    0.01498750    -0.07663246                         0.01653511
    SCEL7_7_1_1_0_2_4/2           1      0.71428571          -0.07435518                    0.01728417    -0.07322346                         0.01852370
    SCEL7_7_1_1_0_2_4/3           1      0.57142857          -0.06074341                    0.03960114    -0.06362608                         0.03785444
    SCEL7_7_1_1_0_2_4/4           1      0.42857143          -0.04208536                    0.04638762    -0.04063735                         0.04724907
    SCEL7_7_1_1_0_2_4/5           1      0.57142857          -0.05752913                    0.04164659    -0.06551651                         0.03665144
    SCEL7_7_1_1_0_2_4/6           1      0.57142857          -0.09726484                    0.01636023    -0.09596137                         0.01727743
    SCEL7_7_1_1_0_2_4/7           1      0.42857143          -0.04075665                    0.04731772    -0.04991041                         0.04075793
    SCEL7_7_1_1_0_2_4/8           1      0.42857143          -0.00811579                    0.07016632    -0.02825640                         0.05591573
    SCEL7_7_1_1_0_2_4/9           1      0.28571429          -0.00890645                    0.03983592    -0.01618450                         0.03411881
    SCEL7_7_1_1_0_2_4/10          1      0.42857143          -0.08340893                    0.01746112    -0.08376261                         0.01706138
    SCEL7_7_1_1_0_2_4/11          1      0.28571429          -0.04770345                    0.00966047    -0.04842814                         0.00904043
    SCEL7_7_1_1_0_2_4/12          1      0.28571429          -0.00258288                    0.04475425    -0.00533711                         0.04255567
    SCEL7_7_1_1_0_2_4/13          1      0.14285714          0.00621931                     0.01463409    0.00702277                          0.01562892
    SCEL7_7_1_1_0_2_4/14          1      0.71428571          -0.07388232                    0.01756000    -0.07500327                         0.01748547
    SCEL7_7_1_1_0_2_4/15          1      0.57142857          -0.06047627                    0.03977114    -0.06164759                         0.03911347
    SCEL7_7_1_1_0_3_5/0           1      0.85714286          -0.06911838                    0.00207885    -0.06924849                         0.00124897
    SCEL7_7_1_1_0_3_5/1           1      0.71428571          -0.09473518                    0.00539583    -0.09479098                         0.00594264
    SCEL7_7_1_1_0_3_5/2           1      0.57142857          -0.08366341                    0.02501568    -0.08438782                         0.02464242
    SCEL7_7_1_1_0_3_5/3           1      0.57142857          -0.07941199                    0.02772114    -0.07798108                         0.02871944
    SCEL7_7_1_1_0_3_5/4           1      0.42857143          -0.04739308                    0.04267222    -0.04217977                         0.04616937
    SCEL7_7_1_1_0_3_5/5           1      0.42857143          -0.02272965                    0.05993663    -0.04199858                         0.04629621
    SCEL7_7_1_1_0_3_5/6           1      0.28571429          0.00703840                     0.05223747    0.00718984                          0.05229886
    SCEL7_7_1_1_0_3_5/7           1      0.14285714          0.03597203                     0.04066771    0.04347733                          0.04752666
    SCEL7_7_1_1_0_3_6/0           1      0.85714286          -0.06136409                    0.00625423    -0.05836225                         0.00711079
    SCEL7_7_1_1_0_3_6/1           1      0.71428571          -0.03709518                    0.03901917    -0.04559658                         0.03463937
    SCEL7_7_1_1_0_3_6/2           1      0.71428571          -0.10398518                    0.00000000    -0.10497836                         0.00000000
    SCEL7_7_1_1_0_3_6/3           1      0.57142857          -0.06650199                    0.03593659    -0.06531447                         0.03678001
    SCEL7_7_1_1_0_3_6/4           1      0.42857143          -0.01517193                    0.06522702    -0.01364208                         0.06614575
    SCEL7_7_1_1_0_3_6/5           1      0.57142857          -0.06898199                    0.03435841    -0.06687594                         0.03578635
    SCEL7_7_1_1_0_3_6/6           1      0.57142857          -0.07355484                    0.03144841    -0.07223826                         0.03237396
    SCEL7_7_1_1_0_3_6/7           1      0.42857143          -0.01935236                    0.06230072    -0.03062964                         0.05425446
    SCEL7_7_1_1_0_3_6/8           1      0.42857143          -0.04129408                    0.04694152    -0.03715419                         0.04968728
    SCEL7_7_1_1_0_3_6/9           1      0.28571429          0.00935312                     0.05403781    -0.00302614                         0.04435309
    SCEL7_7_1_1_0_3_6/10          1      0.42857143          -0.02956779                    0.05514992    -0.03502414                         0.05117831
    SCEL7_7_1_1_0_3_6/11          1      0.28571429          0.01062426                     0.05502647    0.01497118                          0.05835101
    SCEL7_7_1_1_0_3_6/12          1      0.28571429          -0.00505617                    0.04283058    -0.00739945                         0.04095163
    SCEL7_7_1_1_0_3_6/13          1      0.14285714          0.02375574                     0.02997846    0.02620361                          0.03241215
    SCEL7_7_1_1_0_3_6/14          1      0.71428571          -0.06194375                    0.02452417    -0.06634205                         0.02253785
    SCEL7_7_1_1_0_3_6/15          1      0.57142857          -0.01410913                    0.06927750    -0.01960578                         0.06586735
    SCEL7_7_1_1_0_6_4/0           1      0.85714286          -0.03055409                    0.02284423    -0.03798690                         0.01808213
    SCEL7_7_1_1_0_6_4/1           1      0.71428571          -0.04214090                    0.03607583    -0.03852919                         0.03876202
    SCEL7_7_1_1_0_6_4/2           1      0.71428571          -0.02919518                    0.04362750    -0.02144542                         0.04872755
    SCEL7_7_1_1_0_6_4/3           1      0.57142857          -0.04523484                    0.04947023    -0.04547864                         0.04940281
    SCEL7_7_1_1_0_6_4/4           1      0.42857143          -0.00541351                    0.07205792    -0.01849946                         0.06274559
    SCEL7_7_1_1_0_6_4/5           1      0.57142857          -0.00293913                    0.07638568    -0.00951147                         0.07229101
    SCEL7_7_1_1_0_6_4/6           1      0.57142857          -0.04533341                    0.04940750    -0.04161606                         0.05186081
    SCEL7_7_1_1_0_6_4/7           1      0.42857143          -0.00032379                    0.07562073    -0.00765362                         0.07033768
    SCEL7_7_1_1_0_6_4/8           1      0.42857143          -0.00954136                    0.06916842    -0.02940803                         0.05510959
    SCEL7_7_1_1_0_6_4/9           1      0.28571429          0.02220869                     0.06403658    0.01443060                          0.05793056
    SCEL7_7_1_1_0_6_4/10          1      0.42857143          -0.00051808                    0.07548472    -0.00874145                         0.06957620
    SCEL7_7_1_1_0_6_4/11          1      0.28571429          0.03175455                     0.07146114    0.02864973                          0.06898988
    SCEL7_7_1_1_0_6_4/12          1      0.28571429          0.01027740                     0.05475669    -0.00728637                         0.04103958
    SCEL7_7_1_1_0_6_4/13          1      0.14285714          0.03148060                     0.03673771    0.03270310                          0.03809920
    SCEL7_7_1_1_0_6_4/14          1      0.71428571          -0.08457232                    0.01132417    -0.08406643                         0.01219863
    SCEL7_7_1_1_0_6_4/15          1      0.57142857          -0.03574056                    0.05551205    -0.04438886                         0.05009630
    SCEL7_7_1_1_0_6_5/0           1      0.85714286          -0.04049981                    0.01748885    -0.03997909                         0.01700942
    SCEL7_7_1_1_0_6_5/1           1      0.71428571          -0.03080232                    0.04269000    -0.03019883                         0.04362140
    SCEL7_7_1_1_0_6_5/2           1      0.71428571          -0.03953090                    0.03759833    -0.03234969                         0.04236673
    SCEL7_7_1_1_0_6_5/3           1      0.57142857          -0.03011342                    0.05909295    -0.03008016                         0.05920184
    SCEL7_7_1_1_0_6_5/4           1      0.42857143          -0.01573622                    0.06483202    -0.02381957                         0.05902152
    SCEL7_7_1_1_0_6_5/5           1      0.57142857          -0.01149341                    0.07094205    -0.00785416                         0.07334566
    SCEL7_7_1_1_0_6_5/6           1      0.57142857          -0.07060056                    0.03332841    -0.07442190                         0.03098437
    SCEL7_7_1_1_0_6_5/7           1      0.42857143          -0.02273222                    0.05993482    -0.02322349                         0.05943877
    SCEL7_7_1_1_0_6_5/8           1      0.42857143          0.00546392                     0.07967212    0.00675746                          0.08042544
    SCEL7_7_1_1_0_6_5/9           1      0.28571429          -0.00708274                    0.04125436    -0.00536434                         0.04253449
    SCEL7_7_1_1_0_6_5/10          1      0.42857143          -0.03900993                    0.04854043    -0.04019193                         0.04756086
    SCEL7_7_1_1_0_6_5/11          1      0.28571429          -0.01032188                    0.03873503    -0.01583110                         0.03439368
    SCEL7_7_1_1_0_6_5/12          1      0.28571429          0.00193483                     0.04826803    0.00785874                          0.05281911
    SCEL7_7_1_1_0_6_5/13          1      0.14285714          0.01237017                     0.02001609    0.01309654                          0.02094347
    SCEL7_7_1_1_0_6_5/14          1      0.71428571          -0.07894090                    0.01460917    -0.07778008                         0.01586566
    SCEL7_7_1_1_0_6_5/15          1      0.57142857          -0.04837627                    0.04747114    -0.04055339                         0.05253706
    SCEL8_1_1_8_0_0_0/0           1      0.87500000          -0.01058020                    0.02976467    -0.01193884                         0.02779879
    SCEL8_1_1_8_0_0_0/1           1      0.75000000          0.00163884                     0.05716643    -0.00886969                         0.05126183
    SCEL8_1_1_8_0_0_0/2           1      0.50000000          0.01585568                     0.09888250    0.01325333                          0.09695439
    SCEL8_1_1_8_0_0_0/3           1      0.37500000          -0.00488277                    0.06209791    -0.00393966                         0.06266523
    SCEL8_1_1_8_0_0_0/4           1      0.75000000          -0.01721116                    0.04639500    -0.01488377                         0.04782521
    SCEL8_1_1_8_0_0_0/5           1      0.37500000          0.01136723                     0.07391609    0.01795427                          0.07858808
