#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL8_1_1_8_0_0_0/7           1      0.25000000          0.03338202                     0.06515900    0.03008692                          0.06546447
    SCEL8_1_1_8_0_0_0/8           1      0.12500000          0.03178469                     0.03202651    0.02645585                          0.03400982
    SCEL8_1_1_8_0_0_0/9           1      0.75000000          -0.00074741                    0.05580286    0.00003573                          0.05594319
    SCEL8_1_1_8_0_0_0/10          1      0.62500000          0.00063914                     0.07168750    -0.00473963                         0.06769421
    SCEL8_1_1_8_0_0_0/11          1      0.50000000          0.00171943                     0.08945833    0.00144914                          0.08871317
    SCEL8_1_1_8_0_0_0/12          1      0.50000000          0.00881568                     0.09418917    0.00619366                          0.09187619
    SCEL8_1_1_8_0_0_0/13          1      0.62500000          -0.00453836                    0.06850135    0.00066170                          0.07101811
    SCEL8_1_1_8_0_0_0/14          1      0.62500000          -0.02915586                    0.05335212    -0.02586210                         0.05469577
    SCEL8_1_1_8_0_0_0/15          1      0.50000000          0.00076443                     0.08882167    -0.00003599                         0.08772309
    SCEL8_1_1_8_0_0_0/16          1      0.37500000          0.00449973                     0.06892155    0.00390561                          0.06951837
    SCEL8_1_1_8_0_0_0/17          1      0.62500000          0.00485164                     0.07427981    0.00811261                          0.07560329
    SCEL8_1_1_8_0_0_0/18          1      0.50000000          0.02321943                     0.10379167    0.02431226                          0.10395525
    SCEL8_1_1_8_0_0_0/19          1      0.50000000          -0.00530932                    0.08477250    0.00026176                          0.08792158
    SCEL8_1_1_8_0_0_0/20          1      0.37500000          0.02028598                     0.08040245    0.02015429                          0.08133559
    SCEL8_1_1_8_0_0_0/21          1      0.37500000          0.02273473                     0.08218336    0.02188922                          0.08259736
    SCEL8_1_1_8_0_0_0/22          1      0.25000000          0.02130252                     0.05549540    0.02075043                          0.05799528
    SCEL8_2_2_2_0_0_0/0           1      0.87500000          -0.04463270                    0.01160333    -0.05399645                         0.00577680
    SCEL8_2_2_2_0_0_0/1           1      0.62500000          -0.07666961                    0.02411288    -0.07459977                         0.02470336
    SCEL8_2_2_2_0_0_0/2           1      0.50000000          -0.01010432                    0.08157583    -0.01431603                         0.07820306
    SCEL8_2_2_2_0_0_0/3           1      0.37500000          -0.00494527                    0.06205245    -0.00080194                         0.06609469
    SCEL8_2_2_2_0_0_0/4           1      0.50000000          -0.03823057                    0.06282500    -0.03905348                         0.06171143
    SCEL8_2_2_2_0_0_0/5           1      0.62500000          -0.02757211                    0.05432673    -0.02628917                         0.05443296
    SCEL8_2_2_2_0_0_0/6           1      0.37500000          -0.02307402                    0.04886791    -0.02930714                         0.04536364
    SCEL8_2_2_2_0_0_0/7           1      0.12500000          0.01653294                     0.01846940    0.01284774                          0.02191372
    SCEL8_2_4_1_0_1_1/0           1      0.87500000          -0.04835895                    0.00961600    -0.04609846                         0.00998907
    SCEL8_2_4_1_0_1_1/1           1      0.75000000          -0.04654491                    0.02963286    -0.05315700                         0.02554734
    SCEL8_2_4_1_0_1_1/2           1      0.50000000          -0.03633057                    0.06409167    -0.03645793                         0.06344179
    SCEL8_2_4_1_0_1_1/3           1      0.37500000          -0.00978277                    0.05853427    -0.00506741                         0.06299253
    SCEL8_2_4_1_0_1_1/4           1      0.75000000          -0.09124241                    0.00409143    -0.08760569                         0.00586237
    SCEL8_2_4_1_0_1_1/5           1      0.37500000          -0.00327527                    0.06326700    -0.00795134                         0.06089513
    SCEL8_2_4_1_0_1_1/6           1      0.25000000          0.01087615                     0.04715430    0.01515878                          0.05352196
    SCEL8_2_4_1_0_1_1/7           1      0.25000000          0.01803365                     0.05288030    0.01781457                          0.05564659
    SCEL8_2_4_1_0_1_1/8           1      0.12500000          0.02593019                     0.02682251    0.02991222                          0.03708215
    SCEL8_2_4_1_0_1_1/9           1      0.62500000          -0.05353336                    0.03835058    -0.05088487                         0.03929714
    SCEL8_2_4_1_0_1_1/10          1      0.75000000          -0.04867741                    0.02841429    -0.05455910                         0.02474614
    SCEL8_2_4_1_0_1_1/11          1      0.62500000          -0.06963336                    0.02844288    -0.06343182                         0.03157594
    SCEL8_2_4_1_0_1_1/12          1      0.50000000          -0.02674932                    0.07047917    -0.02799874                         0.06908125
    SCEL8_2_4_1_0_1_1/13          1      0.50000000          -0.02703057                    0.07029167    -0.02592096                         0.07046644
    SCEL8_2_4_1_0_1_1/14          1      0.62500000          -0.01263711                    0.06351750    -0.02108376                         0.05763629
    SCEL8_2_4_1_0_1_1/15          1      0.62500000          -0.05736961                    0.03598981    -0.05991235                         0.03374177
    SCEL8_2_4_1_0_1_1/16          1      0.50000000          -0.02367807                    0.07252667    -0.02632467                         0.07019730
    SCEL8_2_4_1_0_1_1/17          1      0.37500000          0.00552348                     0.06966609    0.00398209                          0.06957399
    SCEL8_2_4_1_0_1_1/18          1      0.62500000          -0.05891336                    0.03503981    -0.05842031                         0.03465995
    SCEL8_2_4_1_0_1_1/19          1      0.50000000          -0.02059682                    0.07458083    -0.02142535                         0.07346351
    SCEL8_2_4_1_0_1_1/20          1      0.50000000          -0.03508057                    0.06492500    -0.03165547                         0.06664343
    SCEL8_2_4_1_0_1_1/21          1      0.37500000          0.00102973                     0.06639791    -0.00419047                         0.06363031
    SCEL8_2_4_1_0_1_1/22          1      0.37500000          0.00507848                     0.06934245    0.00556938                          0.07072838
    SCEL8_2_4_1_0_1_1/23          1      0.25000000          0.01596515                     0.05122550    0.02361466                          0.06028666
    SCEL8_2_4_1_1_0_1/0           1      0.87500000          -0.05844020                    0.00423933    -0.06166552                         0.00168664
    SCEL8_2_4_1_1_0_1/1           1      0.75000000          -0.09713116                    0.00072643    -0.09534245                         0.00144137
    SCEL8_2_4_1_1_0_1/2           1      0.75000000          -0.07177366                    0.01521643    -0.06716078                         0.01754518
    SCEL8_2_4_1_1_0_1/3           1      0.62500000          -0.07897836                    0.02269212    -0.07532778                         0.02425535
    SCEL8_2_4_1_1_0_1/4           1      0.62500000          -0.09732086                    0.01140442    -0.09675178                         0.01107136
    SCEL8_2_4_1_1_0_1/5           1      0.50000000          -0.07830932                    0.03610583    -0.07528264                         0.03755865
    SCEL8_2_4_1_1_0_1/6           1      0.62500000          -0.07010461                    0.02815288    -0.06567258                         0.03019701
    SCEL8_2_4_1_1_0_1/7           1      0.62500000          -0.02795961                    0.05408827    -0.02355889                         0.05611313
    SCEL8_2_4_1_1_0_1/8           1      0.50000000          -0.02221932                    0.07349917    -0.03234972                         0.06618060
    SCEL8_2_4_1_1_0_1/9           1      0.50000000          -0.06400432                    0.04564250    -0.05917529                         0.04829689
    SCEL8_2_4_1_1_0_1/10          1      0.37500000          -0.01722902                    0.05311882    -0.02494680                         0.04853480
    SCEL8_2_4_1_1_0_1/11          1      0.50000000          -0.02059557                    0.07458167    -0.01958117                         0.07469297
    SCEL8_2_4_1_1_0_1/12          1      0.37500000          -0.00303777                    0.06343973    -0.00677667                         0.06174944
    SCEL8_2_4_1_1_0_1/13          1      0.37500000          0.00786223                     0.07136700    0.00828846                          0.07270589
    SCEL8_2_4_1_1_0_1/14          1      0.25000000          0.03124515                     0.06344950    0.03526108                          0.06960380
    SCEL8_2_4_1_1_0_1/15          1      0.37500000          -0.02220027                    0.04950336    -0.02160424                         0.05096575
    SCEL8_2_4_1_1_0_1/16          1      0.25000000          -0.01115685                    0.02952790    -0.00856364                         0.03454402
    SCEL8_2_4_1_1_0_1/17          1      0.12500000          0.03139132                     0.03167684    0.03406899                          0.04077705
    SCEL8_2_4_1_1_1_0/0           1      0.87500000          -0.03258520                    0.01802867    -0.03864171                         0.01396600
    SCEL8_2_4_1_1_1_0/1           1      0.75000000          -0.06781866                    0.01747643    -0.06483226                         0.01887576
    SCEL8_2_4_1_1_1_0/2           1      0.37500000          -0.01883652                    0.05194973    -0.01433061                         0.05625566
    SCEL8_2_4_1_1_1_0/3           1      0.50000000          -0.02506432                    0.07160250    -0.02757784                         0.06936185
    SCEL8_2_4_1_1_1_0/4           1      0.37500000          -0.00785152                    0.05993882    -0.01304252                         0.05719246
    SCEL8_2_4_1_1_1_0/5           1      0.25000000          0.01795065                     0.05281390    0.01795102                          0.05575575
    SCEL8_2_4_1_1_1_0/6           1      0.12500000          0.01738532                     0.01922707    0.01881912                          0.02722161
    SCEL8_2_4_1_1_1_0/7           1      0.50000000          -0.04289932                    0.05971250    -0.04601479                         0.05707055
    SCEL8_2_4_1_1_1_0/8           1      0.62500000          -0.06729211                    0.02988365    -0.06312051                         0.03176752
    SCEL8_2_4_1_1_1_0/9           1      0.62500000          0.00193164                     0.07248288    0.00289525                          0.07239261
    SCEL8_2_4_1_1_1_0/10          1      0.62500000          -0.01310461                    0.06322981    -0.01243680                         0.06295749
    SCEL8_2_4_1_1_1_0/11          1      0.50000000          -0.00846807                    0.08266667    -0.01277273                         0.07923192
    SCEL8_2_4_1_1_1_0/12          1      0.37500000          0.01110598                     0.07372609    0.00129396                          0.06761898
    SCEL8_4_1_2_0_0_0/0           1      0.87500000          -0.04831645                    0.00963867    -0.04657699                         0.00973385
    SCEL8_4_1_2_0_0_0/1           1      0.75000000          -0.05693116                    0.02369786    -0.06036850                         0.02142648
    SCEL8_4_1_2_0_0_0/2           1      0.50000000          -0.02160682                    0.07390750    -0.02555207                         0.07071236
    SCEL8_4_1_2_0_0_0/3           1      0.37500000          0.00467473                     0.06904882    0.00485145                          0.07020625
    SCEL8_4_1_2_0_0_0/4           1      0.62500000          -0.07140336                    0.02735365    -0.06640717                         0.02974496
    SCEL8_4_1_2_0_0_0/5           1      0.25000000          0.01787590                     0.05275410    0.02143276                          0.05854114
    SCEL8_4_1_2_0_0_0/6           1      0.75000000          -0.04067241                    0.03298857    -0.04917171                         0.02782464
    SCEL8_4_1_2_0_0_0/7           1      0.62500000          -0.05866086                    0.03519519    -0.06067528                         0.03327228
    SCEL8_4_1_2_0_0_0/8           1      0.62500000          -0.05999086                    0.03437673    -0.06230952                         0.03226659
    SCEL8_4_1_2_0_0_0/9           1      0.50000000          -0.03339057                    0.06605167    -0.03203892                         0.06638780
    SCEL8_4_1_2_0_0_0/10          1      0.62500000          -0.05036961                    0.04029750    -0.04756490                         0.04134020
    SCEL8_4_1_2_0_0_0/11          1      0.37500000          -0.00056527                    0.06523791    -0.00405189                         0.06373110
    SCEL8_4_1_2_0_0_0/12          1      0.50000000          -0.02819307                    0.06951667    -0.02824413                         0.06891766
    SCEL8_4_1_2_0_0_0/13          1      0.62500000          -0.01319961                    0.06317135    -0.02151729                         0.05736950
    SCEL8_4_1_2_0_0_0/14          1      0.37500000          -0.00941527                    0.05880155    -0.00545595                         0.06270996
    SCEL8_4_1_2_0_0_0/15          1      0.50000000          -0.03476682                    0.06513417    -0.03582429                         0.06386422
    SCEL8_4_1_2_0_0_0/16          1      0.37500000          -0.00538402                    0.06173336    -0.00965492                         0.05965616
    SCEL8_4_1_2_0_0_0/17          1      0.25000000          0.02044615                     0.05481030    0.01721475                          0.05516673
    SCEL8_4_1_2_0_0_0/18          1      0.37500000          0.00093223                     0.06632700    -0.00188907                         0.06530406
    SCEL8_4_1_2_0_0_0/19          1      0.12500000          0.03082419                     0.03117273    0.02923929                          0.03648399
    SCEL8_4_1_2_0_0_0/20          1      0.50000000          -0.02775682                    0.06980750    -0.02617493                         0.07029712
    SCEL8_4_1_2_0_0_1/0           1      0.87500000          -0.05163645                    0.00786800    -0.06183215                         0.00159777
    SCEL8_4_1_2_0_0_1/1           1      0.75000000          -0.09509491                    0.00189000    -0.09604918                         0.00103752
    SCEL8_4_1_2_0_0_1/2           1      0.62500000          -0.08946961                    0.01623596    -0.08232867                         0.01994711
    SCEL8_4_1_2_0_0_1/3           1      0.50000000          -0.03468182                    0.06519083    -0.03429605                         0.06488305
    SCEL8_4_1_2_0_0_1/4           1      0.37500000          0.00561098                     0.06972973    0.00582712                          0.07091582
    SCEL8_4_1_2_0_0_1/5           1      0.62500000          -0.09955211                    0.01003135    -0.09031150                         0.01503460
    SCEL8_4_1_2_0_0_1/6           1      0.37500000          -0.02879402                    0.04470791    -0.02524789                         0.04831582
    SCEL8_4_1_2_0_0_1/7           1      0.50000000          -0.03032432                    0.06809583    -0.03194440                         0.06645081
    SCEL8_4_1_2_0_0_1/8           1      0.37500000          0.00154723                     0.06677427    0.00159137                          0.06783528
    SCEL8_4_1_2_0_0_1/9           1      0.25000000          0.01642940                     0.05159690    0.02273300                          0.05958134
    SCEL8_4_1_2_0_0_1/10          1      0.12500000          0.01897007                     0.02063573    0.02391764                          0.03175363
    SCEL8_4_1_2_0_0_1/11          1      0.50000000          -0.04578307                    0.05779000    -0.05076854                         0.05390139
    SCEL8_4_1_2_0_0_1/12          1      0.50000000          -0.08039307                    0.03471667    -0.08121201                         0.03360574
    SCEL8_4_1_2_0_0_1/13          1      0.37500000          -0.03951277                    0.03691245    -0.05384489                         0.02751800
    SCEL8_4_1_2_0_0_1/14          1      0.62500000          -0.07043086                    0.02795212    -0.06629730                         0.02981257
    SCEL8_4_1_2_0_0_1/15          1      0.62500000          -0.02229211                    0.05757596    -0.02089108                         0.05775486
    SCEL8_4_1_2_0_1_0/0           1      0.87500000          -0.03982520                    0.01416733    -0.04104562                         0.01268392
    SCEL8_4_1_2_0_1_0/1           1      0.75000000          -0.03187116                    0.03801786    -0.03179506                         0.03775416
    SCEL8_4_1_2_0_1_0/2           1      0.50000000          -0.02172557                    0.07382833    -0.01747891                         0.07609447
    SCEL8_4_1_2_0_1_0/3           1      0.37500000          -0.00636527                    0.06101973    -0.00658765                         0.06188690
    SCEL8_4_1_2_0_1_0/4           1      0.75000000          -0.03972491                    0.03353000    -0.04287841                         0.03142082
    SCEL8_4_1_2_0_1_0/5           1      0.37500000          0.01252848                     0.07476064    0.00913264                          0.07331984
    SCEL8_4_1_2_0_1_0/6           1      0.25000000          0.02028340                     0.05468010    0.02164777                          0.05871315
    SCEL8_4_1_2_0_1_0/7           1      0.25000000          0.03276665                     0.06466670    0.03646427                          0.07056635
    SCEL8_4_1_2_0_1_0/8           1      0.12500000          0.03436332                     0.03431862    0.03357731                          0.04034000
    SCEL8_4_1_2_0_1_0/9           1      0.62500000          0.00119539                     0.07202981    -0.00430697                         0.06796047
    SCEL8_4_1_2_0_1_0/10          1      0.75000000          -0.06421866                    0.01953357    -0.07030452                         0.01574876
    SCEL8_4_1_2_0_1_0/11          1      0.62500000          -0.03376211                    0.05051750    -0.03443175                         0.04942214
    SCEL8_4_1_2_0_1_0/12          1      0.50000000          -0.03335057                    0.06607833    -0.03042238                         0.06746549
    SCEL8_4_1_2_0_1_0/13          1      0.50000000          0.00284818                     0.09021083    0.00631024                          0.09195390
    SCEL8_4_1_2_0_1_0/14          1      0.62500000          -0.06895336                    0.02886135    -0.06751392                         0.02906388
    SCEL8_4_1_2_0_1_0/15          1      0.62500000          -0.06235836                    0.03291981    -0.06056861                         0.03333792
    SCEL8_4_1_2_0_1_0/16          1      0.50000000          -0.02707307                    0.07026333    -0.02485726                         0.07117557
    SCEL8_4_1_2_0_1_0/17          1      0.37500000          -0.00326777                    0.06327245    -0.00289014                         0.06457600
    SCEL8_4_1_2_0_1_0/18          1      0.62500000          -0.06930961                    0.02864212    -0.05997574                         0.03370276
    SCEL8_4_1_2_0_1_0/19          1      0.50000000          -0.02054807                    0.07461333    -0.02780034                         0.06921352
    SCEL8_4_1_2_0_1_0/20          1      0.50000000          -0.03239807                    0.06671333    -0.04005043                         0.06104679
    SCEL8_4_1_2_0_1_0/21          1      0.37500000          0.00246473                     0.06744155    0.00345290                          0.06918912
    SCEL8_4_1_2_0_1_0/22          1      0.37500000          0.00293098                     0.06778064    -0.00513613                         0.06294256
    SCEL8_4_1_2_0_1_0/23          1      0.25000000          0.01531365                     0.05070430    0.00728218                          0.04722068
    SCEL8_4_1_2_0_1_2/0           1      0.87500000          -0.06357395                    0.00150133    -0.06383055                         0.00053195
    SCEL8_4_1_2_0_1_2/1           1      0.75000000          -0.07842116                    0.01141786    -0.07843842                         0.01110081
    SCEL8_4_1_2_0_1_2/2           1      0.50000000          -0.07271557                    0.03983500    -0.06462377                         0.04466457
    SCEL8_4_1_2_0_1_2/3           1      0.37500000          0.00672598                     0.07054064    0.00520861                          0.07046600
    SCEL8_4_1_2_0_1_2/4           1      0.75000000          -0.09263866                    0.00329357    -0.09729107                         0.00032787
    SCEL8_4_1_2_0_1_2/5           1      0.37500000          -0.04610027                    0.03212155    -0.04714349                         0.03239175
    SCEL8_4_1_2_0_1_2/6           1      0.25000000          0.02245915                     0.05642070    0.02589585                          0.06211162
    SCEL8_4_1_2_0_1_2/7           1      0.25000000          -0.01144798                    0.02929500    -0.00886582                         0.03430228
    SCEL8_4_1_2_0_1_2/8           1      0.12500000          0.02722382                     0.02797240    0.03078276                          0.03785596
    SCEL8_4_1_2_0_1_2/9           1      0.62500000          -0.07727586                    0.02373981    -0.07567320                         0.02404279
    SCEL8_4_1_2_0_1_2/10          1      0.75000000          -0.07642241                    0.01256000    -0.07677202                         0.01205304
    SCEL8_4_1_2_0_1_2/11          1      0.62500000          -0.07212711                    0.02690827    -0.06998761                         0.02754162
    SCEL8_4_1_2_0_1_2/12          1      0.50000000          -0.05267057                    0.05319833    -0.04991819                         0.05446829
    SCEL8_4_1_2_0_1_2/13          1      0.50000000          -0.04222307                    0.06016333    -0.04072476                         0.06059724
    SCEL8_4_1_2_0_1_2/14          1      0.62500000          -0.06875461                    0.02898365    -0.07109790                         0.02685835
    SCEL8_4_1_2_0_1_2/15          1      0.62500000          -0.08646336                    0.01808596    -0.08744272                         0.01680001
    SCEL8_4_1_2_0_1_2/16          1      0.50000000          -0.04022932                    0.06149250    -0.03889413                         0.06181766
    SCEL8_4_1_2_0_1_2/17          1      0.37500000          -0.00830527                    0.05960882    -0.00298724                         0.06450538
    SCEL8_4_1_2_0_1_2/18          1      0.62500000          -0.09191461                    0.01473135    -0.08849504                         0.01615243
    SCEL8_4_1_2_0_1_2/19          1      0.50000000          -0.04811682                    0.05623417    -0.05082769                         0.05386195
    SCEL8_4_1_2_0_1_2/20          1      0.50000000          -0.05434932                    0.05207917    -0.05797240                         0.04909881
    SCEL8_4_1_2_0_1_2/21          1      0.37500000          -0.01208402                    0.05686064    -0.01387836                         0.05658457
    SCEL8_4_1_2_0_1_2/22          1      0.37500000          -0.01294777                    0.05623245    -0.01806011                         0.05354330
    SCEL8_4_1_2_0_1_2/23          1      0.25000000          0.01919390                     0.05380850    0.02080218                          0.05803668
    SCEL8_4_2_1_0_0_2/0           1      0.87500000          -0.03183395                    0.01842933    -0.03372485                         0.01658833
    SCEL8_4_2_1_0_0_2/1           1      0.75000000          -0.05320116                    0.02582929    -0.04256635                         0.03159914
    SCEL8_4_2_1_0_0_2/2           1      0.62500000          -0.06147461                    0.03346365    -0.05877878                         0.03443935
    SCEL8_4_2_1_0_0_2/3           1      0.50000000          -0.02818307                    0.06952333    -0.03068284                         0.06729185
    SCEL8_4_2_1_0_0_2/4           1      0.37500000          -0.00724902                    0.06037700    -0.00726387                         0.06139511
    SCEL8_4_2_1_0_0_2/5           1      0.62500000          -0.03911961                    0.04722058    -0.03059270                         0.05178463
    SCEL8_4_2_1_0_0_2/6           1      0.37500000          -0.00268277                    0.06369791    -0.00678455                         0.06174370
    SCEL8_4_2_1_0_0_2/7           1      0.50000000          -0.03217432                    0.06686250    -0.03363558                         0.06532336
    SCEL8_4_2_1_0_0_2/8           1      0.37500000          -0.00937152                    0.05883336    -0.00968191                         0.05963653
    SCEL8_4_2_1_0_0_2/9           1      0.25000000          0.01662402                     0.05175260    0.01737447                          0.05529451
    SCEL8_4_2_1_0_0_2/10          1      0.12500000          0.03101557                     0.03134284    0.02800674                          0.03538838
    SCEL8_4_2_1_0_0_2/11          1      0.50000000          -0.02064682                    0.07454750    -0.01770088                         0.07594649
    SCEL8_4_2_1_0_0_2/12          1      0.50000000          -0.04111557                    0.06090167    -0.04087353                         0.06049806
    SCEL8_4_2_1_0_0_2/13          1      0.37500000          -0.00475277                    0.06219245    -0.00733932                         0.06134024
    SCEL8_4_2_1_0_0_2/14          1      0.62500000          -0.04251586                    0.04513058    -0.04456512                         0.04318622
    SCEL8_4_2_1_0_0_2/15          1      0.62500000          -0.04780961                    0.04187288    -0.04805588                         0.04103806
    SCEL8_4_2_1_1_2_0/0           1      0.87500000          -0.06638895                    0.00000000    -0.06252197                         0.00122986
    SCEL8_4_2_1_1_2_0/1           1      0.75000000          -0.03826241                    0.03436571    -0.04082810                         0.03259242
    SCEL8_4_2_1_1_2_0/2           1      0.62500000          -0.06092336                    0.03380288    -0.06431669                         0.03103141
    SCEL8_4_2_1_1_2_0/3           1      0.75000000          -0.09840241                    0.00000000    -0.09649615                         0.00078211
    SCEL8_4_2_1_1_2_0/4           1      0.62500000          -0.07517086                    0.02503519    -0.08211771                         0.02007694
    SCEL8_4_2_1_1_2_0/5           1      0.62500000          -0.02691336                    0.05473212    -0.02509738                         0.05516637
    SCEL8_4_2_1_1_2_0/6           1      0.50000000          -0.02949432                    0.06864917    -0.03998162                         0.06109267
    SCEL8_4_2_1_1_2_0/7           1      0.62500000          -0.08444461                    0.01932827    -0.08214755                         0.02005857
    SCEL8_4_2_1_1_2_0/8           1      0.37500000          -0.00202152                    0.06417882    -0.00754838                         0.06118819
    SCEL8_4_2_1_1_2_0/9           1      0.50000000          -0.03431557                    0.06543500    -0.04108709                         0.06035568
    SCEL8_4_2_1_1_2_0/10          1      0.37500000          0.00090973                     0.06631064    -0.00331813                         0.06426474
    SCEL8_4_2_1_1_2_0/11          1      0.50000000          -0.03272557                    0.06649500    -0.03250970                         0.06607395
    SCEL8_4_2_1_1_2_0/12          1      0.37500000          -0.02917152                    0.04443336    -0.02783767                         0.04643235
    SCEL8_4_2_1_1_2_0/13          1      0.25000000          -0.00988373                    0.03054640    -0.00623345                         0.03640818
    SCEL8_4_2_1_1_2_0/14          1      0.37500000          0.00472223                     0.06908336    0.00774922                          0.07231372
    SCEL8_4_2_1_1_2_0/15          1      0.12500000          0.02881632                     0.02938796    0.02570060                          0.03333849
    SCEL8_4_2_1_1_2_0/16          1      0.50000000          -0.03121182                    0.06750417    -0.03002960                         0.06772735
    SCEL8_4_2_1_1_2_0/17          1      0.25000000          0.02930577                     0.06189800    0.03073556                          0.06598338
    SCEL8_4_2_1_1_3_1/0           1      0.87500000          -0.05002270                    0.00872867    -0.04833702                         0.00879517
    SCEL8_4_2_1_1_3_1/1           1      0.75000000          -0.08250616                    0.00908357    -0.07973711                         0.01035870
    SCEL8_4_2_1_1_3_1/2           1      0.75000000          -0.03239491                    0.03771857    -0.02414501                         0.04212562
    SCEL8_4_2_1_1_3_1/3           1      0.62500000          -0.06874086                    0.02899212    -0.06401745                         0.03121556
    SCEL8_4_2_1_1_3_1/4           1      0.62500000          -0.04152336                    0.04574135    -0.04012673                         0.04591754
    SCEL8_4_2_1_1_3_1/5           1      0.50000000          -0.03322432                    0.06616250    -0.03455081                         0.06471321
    SCEL8_4_2_1_1_3_1/6           1      0.62500000          -0.06715086                    0.02997058    -0.06878353                         0.02828258
    SCEL8_4_2_1_1_3_1/7           1      0.62500000          -0.00729711                    0.06680365    -0.00154801                         0.06965829
    SCEL8_4_2_1_1_3_1/8           1      0.50000000          -0.01622557                    0.07749500    -0.01929948                         0.07488076
    SCEL8_4_2_1_1_3_1/9           1      0.50000000          -0.01911307                    0.07557000    -0.01904420                         0.07505094
    SCEL8_4_2_1_1_3_1/10          1      0.37500000          0.00260473                     0.06754336    0.00256515                          0.06854349
    SCEL8_4_2_1_1_3_1/11          1      0.50000000          -0.05655182                    0.05061083    -0.06243257                         0.04612537
    SCEL8_4_2_1_1_3_1/12          1      0.37500000          -0.01184027                    0.05703791    -0.01693250                         0.05436338
    SCEL8_4_2_1_1_3_1/13          1      0.37500000          0.00970348                     0.07270609    0.00236286                          0.06839637
    SCEL8_4_2_1_1_3_1/14          1      0.25000000          0.01648952                     0.05164500    0.02276215                          0.05960465
    SCEL8_4_2_1_1_3_1/15          1      0.37500000          -0.02165027                    0.04990336    -0.01925369                         0.05267524
    SCEL8_4_2_1_1_3_1/16          1      0.25000000          -0.01196723                    0.02887960    -0.01049783                         0.03299667
    SCEL8_4_2_1_1_3_1/17          1      0.12500000          0.01794319                     0.01972296    0.02210786                          0.03014493
    SCEL8_4_2_1_1_3_2/0           1      0.87500000          -0.02581145                    0.02164133    -0.02216986                         0.02275099
    SCEL8_4_2_1_1_3_2/1           1      0.75000000          -0.04642241                    0.02970286    -0.04769090                         0.02867082
    SCEL8_4_2_1_1_3_2/2           1      0.62500000          -0.00346711                    0.06916058    -0.00406140                         0.06811159
    SCEL8_4_2_1_1_3_2/3           1      0.50000000          -0.03204932                    0.06694583    -0.03117352                         0.06696473
    SCEL8_4_2_1_1_3_2/4           1      0.37500000          -0.01386902                    0.05556245    -0.00695959                         0.06161640
    SCEL8_4_2_1_1_3_2/5           1      0.62500000          -0.07188336                    0.02705827    -0.07571488                         0.02401714
    SCEL8_4_2_1_1_3_2/6           1      0.37500000          -0.03066402                    0.04334791    -0.02818515                         0.04617963
    SCEL8_4_2_1_1_3_2/7           1      0.50000000          0.00604568                     0.09234250    0.00015664                          0.08785151
    SCEL8_4_2_1_1_3_2/8           1      0.37500000          -0.02090527                    0.05044518    -0.02230929                         0.05045298
    SCEL8_4_2_1_1_3_2/9           1      0.25000000          -0.02255148                    0.02041220    -0.02504482                         0.02135908
    SCEL8_4_2_1_1_3_2/10          1      0.12500000          -0.00185156                    0.00212762    -0.00720405                         0.00408990
    SCEL8_4_2_1_1_3_2/11          1      0.50000000          -0.05859557                    0.04924833    -0.05537023                         0.05083359
    SCEL8_4_2_1_1_3_2/12          1      0.50000000          -0.03365057                    0.06587833    -0.03405004                         0.06504705
    SCEL8_4_2_1_1_3_2/13          1      0.37500000          -0.06552652                    0.01799336    -0.06460041                         0.01969581
    SCEL8_4_2_1_1_3_2/14          1      0.62500000          -0.03460336                    0.04999981    -0.03968401                         0.04618998
    SCEL8_4_2_1_1_3_2/15          1      0.62500000          -0.00394711                    0.06886519    -0.00374863                         0.06830406
    SCEL8_8_1_1_0_0_3/0           1      0.87500000          -0.03100020                    0.01887400    -0.03496138                         0.01592885
    SCEL8_8_1_1_0_0_3/1           1      0.75000000          -0.04648491                    0.02966714    -0.04396692                         0.03079881
    SCEL8_8_1_1_0_0_3/2           1      0.75000000          -0.07951741                    0.01079143    -0.07224519                         0.01463980
    SCEL8_8_1_1_0_0_3/3           1      0.62500000          -0.04139461                    0.04582058    -0.04139562                         0.04513668
    SCEL8_8_1_1_0_0_3/4           1      0.62500000          -0.06613586                    0.03059519    -0.06415729                         0.03112950
    SCEL8_8_1_1_0_0_3/5           1      0.50000000          -0.03359807                    0.06591333    -0.03345722                         0.06544226
    SCEL8_8_1_1_0_0_3/6           1      0.62500000          -0.03855461                    0.04756827    -0.03075674                         0.05168369
    SCEL8_8_1_1_0_0_3/7           1      0.62500000          -0.04832086                    0.04155827    -0.04883230                         0.04056026
    SCEL8_8_1_1_0_0_3/8           1      0.50000000          -0.02755682                    0.06994083    -0.03055081                         0.06737987
    SCEL8_8_1_1_0_0_3/9           1      0.50000000          -0.04138932                    0.06071917    -0.04217985                         0.05962718
    SCEL8_8_1_1_0_0_3/10          1      0.37500000          -0.01114277                    0.05754518    -0.00861614                         0.06041164
    SCEL8_8_1_1_0_0_3/11          1      0.50000000          -0.02029807                    0.07478000    -0.01613050                         0.07699341
    SCEL8_8_1_1_0_0_3/12          1      0.37500000          -0.00078777                    0.06507609    -0.00532846                         0.06280268
    SCEL8_8_1_1_0_0_3/13          1      0.37500000          -0.00813277                    0.05973427    -0.00704325                         0.06155556
