#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL5_5_1_1_0_0_4/2           1      0.60000000          0.00802395                     0.07950000    -0.00277818                         0.07178664
    SCEL5_5_1_1_0_0_4/3           1      0.40000000          0.01721022                     0.08279839    0.01583367                          0.08090767
    SCEL5_5_1_1_0_0_4/4           1      0.40000000          -0.01058398                    0.06294539    -0.01453815                         0.05921351
    SCEL5_5_1_1_0_0_4/5           1      0.20000000          0.02557549                     0.04676132    0.02615266                          0.05022466
    SCEL5_5_1_1_0_1_3/0           1      0.80000000          -0.07895133                    0.00526067    -0.08732905                         0.00177001
    SCEL5_5_1_1_0_1_3/1           1      0.60000000          -0.10494705                    0.00889313    -0.10264176                         0.00937190
    SCEL5_5_1_1_0_1_3/2           1      0.40000000          -0.05736098                    0.02953325    -0.06126433                         0.02583766
    SCEL5_5_1_1_0_1_3/3           1      0.20000000          -0.00083071                    0.02475615    0.00063795                          0.02896241
    SCEL5_5_1_1_0_4_3/0           1      0.80000000          -0.04813633                    0.02238011    -0.04636440                         0.02452815
    SCEL5_5_1_1_0_4_3/1           1      0.60000000          -0.04979265                    0.04336463    -0.05304912                         0.04036730
    SCEL5_5_1_1_0_4_3/2           1      0.60000000          -0.01327965                    0.06618525    -0.01507030                         0.06410406
    SCEL5_5_1_1_0_4_3/3           1      0.40000000          -0.01999398                    0.05622396    -0.01900125                         0.05602558
    SCEL5_5_1_1_0_4_3/4           1      0.40000000          0.00087202                     0.07112825    -0.01065789                         0.06198512
    SCEL5_5_1_1_0_4_3/5           1      0.20000000          -0.00893691                    0.01800098    -0.00269197                         0.02618747
    SCEL6_2_3_1_0_1_0/0           1      0.83333333          -0.04912427                    0.01780455    -0.05008466                         0.01844159
    SCEL6_2_3_1_0_1_0/1           1      0.66666667          -0.07678388                    0.02011850    -0.07323297                         0.02205816
    SCEL6_2_3_1_0_1_0/2           1      0.66666667          -0.06121288                    0.02946110    -0.05723345                         0.03165788
    SCEL6_2_3_1_0_1_0/3           1      0.50000000          -0.03806665                    0.06293428    -0.03891827                         0.06011923
    SCEL6_2_3_1_0_1_0/4           1      0.50000000          -0.01601665                    0.07763428    -0.01500882                         0.07605886
    SCEL6_2_3_1_0_1_0/5           1      0.33333333          0.01214624                     0.06626006    0.00966532                          0.06449676
    SCEL6_2_3_1_0_1_0/6           1      0.33333333          0.01073974                     0.06520519    0.01007149                          0.06480138
    SCEL6_2_3_1_0_1_0/7           1      0.16666667          0.02731914                     0.03957554    0.03175850                          0.04741893
    SCEL6_3_1_2_0_0_0/0           1      0.83333333          -0.05407094                    0.01510636    -0.05326083                         0.01670913
    SCEL6_3_1_2_0_0_0/1           1      0.66666667          -0.06642321                    0.02633490    -0.06213135                         0.02871914
    SCEL6_3_1_2_0_0_0/2           1      0.66666667          -0.07682738                    0.02009240    -0.07196453                         0.02281923
    SCEL6_3_1_2_0_0_0/3           1      0.50000000          -0.02988432                    0.06838917    -0.02955138                         0.06636382
    SCEL6_3_1_2_0_0_0/4           1      0.50000000          -0.01606932                    0.07759917    -0.01596347                         0.07542243
    SCEL6_3_1_2_0_0_0/5           1      0.33333333          0.01611758                     0.06923856    0.00952659                          0.06439271
    SCEL6_3_1_2_0_0_0/6           1      0.33333333          0.00728758                     0.06261606    0.00795507                          0.06321407
    SCEL6_3_1_2_0_0_0/7           1      0.16666667          0.02043280                     0.03367297    0.02926948                          0.04528548
    SCEL6_3_1_2_0_0_2/0           1      0.83333333          -0.03561761                    0.02517182    -0.05239094                         0.01718362
    SCEL6_3_1_2_0_0_2/1           1      0.66666667          -0.04343854                    0.04012570    -0.03939006                         0.04236391
    SCEL6_3_1_2_0_0_2/2           1      0.66666667          -0.07089354                    0.02365270    -0.07208540                         0.02274670
    SCEL6_3_1_2_0_0_2/3           1      0.50000000          -0.03339648                    0.06604772    -0.03243304                         0.06444272
    SCEL6_3_1_2_0_0_2/4           1      0.50000000          -0.02155865                    0.07393961    -0.03059823                         0.06566593
    SCEL6_3_1_2_0_0_2/5           1      0.33333333          -0.00026876                    0.05694881    -0.00290960                         0.05506557
    SCEL6_3_1_2_0_0_2/6           1      0.33333333          0.00115391                     0.05801581    0.00578078                          0.06158335
    SCEL6_3_1_2_0_0_2/7           1      0.16666667          0.03145880                     0.04312383    0.03508154                          0.05026725
    SCEL6_3_1_2_0_2_2/0           1      0.83333333          -0.05600094                    0.01405364    -0.05752726                         0.01438199
    SCEL6_3_1_2_0_2_2/1           1      0.66666667          -0.03127454                    0.04742410    -0.03396394                         0.04561959
    SCEL6_3_1_2_0_2_2/2           1      0.66666667          -0.08244638                    0.01672100    -0.08124485                         0.01725104
    SCEL6_3_1_2_0_2_2/3           1      0.50000000          -0.01858665                    0.07592094    -0.02067950                         0.07227841
    SCEL6_3_1_2_0_2_2/4           1      0.50000000          -0.05919848                    0.04884639    -0.05615450                         0.04862841
    SCEL6_3_1_2_0_2_2/5           1      0.33333333          0.00801041                     0.06315819    0.00417385                          0.06037815
    SCEL6_3_1_2_0_2_2/6           1      0.33333333          0.00128258                     0.05811231    0.00128988                          0.05821517
    SCEL6_3_1_2_0_2_2/7           1      0.16666667          0.02327364                     0.03610797    0.02298420                          0.03989810
    SCEL6_3_2_1_0_1_2/0           1      0.83333333          -0.08176594                    0.00000000    -0.08389424                         0.00000000
    SCEL6_3_2_1_0_1_2/1           1      0.66666667          -0.09343504                    0.01012780    -0.09629169                         0.00822293
    SCEL6_3_2_1_0_1_2/2           1      0.66666667          -0.10043638                    0.00592700    -0.10246493                         0.00451899
    SCEL6_3_2_1_0_1_2/3           1      0.50000000          -0.09215315                    0.02687661    -0.09335088                         0.02383082
    SCEL6_3_2_1_0_1_2/4           1      0.50000000          -0.06639898                    0.04404606    -0.06217607                         0.04461403
    SCEL6_3_2_1_0_1_2/5           1      0.33333333          -0.02479859                    0.03855144    -0.02697921                         0.03701336
    SCEL6_3_2_1_0_1_2/6           1      0.33333333          0.02339608                     0.07469744    0.00818942                          0.06338983
    SCEL6_3_2_1_0_1_2/7           1      0.16666667          0.02266314                     0.03558469    0.02626438                          0.04270968
    SCEL6_6_1_1_0_0_5/0           1      0.83333333          -0.03063261                    0.02789091    -0.02685774                         0.03111082
    SCEL6_6_1_1_0_0_5/1           1      0.66666667          -0.00735371                    0.06177660    -0.01092425                         0.05944340
    SCEL6_6_1_1_0_0_5/2           1      0.66666667          -0.01088104                    0.05966020    -0.02488462                         0.05106717
    SCEL6_6_1_1_0_0_5/3           1      0.50000000          0.00710035                     0.09304561    -0.00162525                         0.08498125
    SCEL6_6_1_1_0_0_5/4           1      0.50000000          -0.01647348                    0.07732972    -0.01612799                         0.07531276
    SCEL6_6_1_1_0_0_5/5           1      0.33333333          -0.00494959                    0.05343819    0.00429785                          0.06047115
    SCEL6_6_1_1_0_0_5/6           1      0.33333333          0.00779724                     0.06299831    0.00855693                          0.06366546
    SCEL6_6_1_1_0_0_5/7           1      0.16666667          0.02534814                     0.03788611    0.02777324                          0.04400300
    SCEL6_6_1_1_0_1_0/0           1      0.83333333          -0.04652594                    0.01922182    -0.04855705                         0.01927483
    SCEL6_6_1_1_0_1_0/1           1      0.66666667          -0.03865471                    0.04299600    -0.03481205                         0.04511072
    SCEL6_6_1_1_0_1_0/2           1      0.66666667          -0.03811871                    0.04331760    -0.03896068                         0.04262154
    SCEL6_6_1_1_0_1_0/3           1      0.50000000          0.00404135                     0.09100628    -0.00148552                         0.08507440
    SCEL6_6_1_1_0_1_0/4           1      0.50000000          -0.05217715                    0.05352728    -0.05065979                         0.05229155
    SCEL6_6_1_1_0_1_0/5           1      0.33333333          -0.01424092                    0.04646969    -0.00810168                         0.05117151
    SCEL6_6_1_1_0_1_0/6           1      0.33333333          0.00070091                     0.05767606    0.00085891                          0.05789195
    SCEL6_6_1_1_0_1_0/7           1      0.16666667          0.00860480                     0.02353469    0.00488314                          0.02438291
    SCEL6_6_1_1_0_1_4/0           1      0.83333333          -0.06497761                    0.00915727    -0.06515978                         0.01021880
    SCEL6_6_1_1_0_1_4/1           1      0.66666667          -0.10374004                    0.00394480    -0.09933752                         0.00639543
    SCEL6_6_1_1_0_1_4/2           1      0.66666667          -0.03099054                    0.04759450    -0.02980266                         0.04811635
    SCEL6_6_1_1_0_1_4/3           1      0.50000000          -0.03437648                    0.06539439    -0.04198437                         0.05807517
    SCEL6_6_1_1_0_1_4/4           1      0.50000000          -0.05885382                    0.04907617    -0.05886366                         0.04682230
    SCEL6_6_1_1_0_1_4/5           1      0.33333333          0.01465508                     0.06814169    0.01100674                          0.06550282
    SCEL6_6_1_1_0_1_4/6           1      0.33333333          -0.02924159                    0.03521919    -0.03237131                         0.03296928
    SCEL6_6_1_1_0_1_4/7           1      0.16666667          0.00958664                     0.02437626    0.00890323                          0.02782870
    SCEL6_6_1_1_0_3_2/0           1      0.83333333          -0.03228927                    0.02698727    -0.03436170                         0.02701775
    SCEL6_6_1_1_0_3_2/1           1      0.66666667          -0.04955971                    0.03645300    -0.05754230                         0.03147257
    SCEL6_6_1_1_0_3_2/2           1      0.66666667          -0.00624138                    0.06244400    -0.00989723                         0.06005961
    SCEL6_6_1_1_0_3_2/3           1      0.50000000          -0.05969965                    0.04851228    -0.05979152                         0.04620373
    SCEL6_6_1_1_0_3_2/4           1      0.50000000          -0.02704648                    0.07028106    -0.02531034                         0.06919118
    SCEL6_6_1_1_0_3_2/5           1      0.33333333          -0.04561542                    0.02293881    -0.04808711                         0.02118243
    SCEL6_6_1_1_0_3_2/6           1      0.33333333          -0.03310309                    0.03232306    -0.02724393                         0.03681482
    SCEL6_6_1_1_0_3_2/7           1      0.16666667          -0.00387353                    0.01283897    -0.00800830                         0.01333310
    SCEL6_6_1_1_0_5_5/0           1      0.83333333          -0.01697261                    0.03534182    -0.01036379                         0.04010752
    SCEL6_6_1_1_0_5_5/1           1      0.66666667          0.00419896                     0.06870820    -0.00393946                         0.06363427
    SCEL6_6_1_1_0_5_5/2           1      0.66666667          -0.02852254                    0.04907530    -0.02118304                         0.05328812
    SCEL6_6_1_1_0_5_5/3           1      0.50000000          0.00178652                     0.08950306    0.00644261                          0.09035982
    SCEL6_6_1_1_0_5_5/4           1      0.50000000          0.00978552                     0.09483572    0.00960942                          0.09247103
    SCEL6_6_1_1_0_5_5/5           1      0.33333333          0.02821958                     0.07831506    0.03105359                          0.08053796
    SCEL6_6_1_1_0_5_5/6           1      0.33333333          0.00408524                     0.06021431    0.00537567                          0.06127952
    SCEL6_6_1_1_0_5_5/7           1      0.16666667          0.02723197                     0.03950083    0.02715363                          0.04347190
    SCEL7_7_1_1_0_0_0/0           1      0.85714286          -0.00972695                    0.03405885    -0.00843432                         0.03490208
    SCEL7_7_1_1_0_0_0/1           1      0.71428571          -0.01015661                    0.05473333    -0.00499511                         0.05806743
    SCEL7_7_1_1_0_0_0/2           1      0.71428571          -0.00757232                    0.05624083    -0.01632544                         0.05145807
    SCEL7_7_1_1_0_0_0/3           1      0.57142857          -0.01032484                    0.07168568    -0.00813448                         0.07176699
    SCEL7_7_1_1_0_0_0/4           1      0.42857143          0.01702007                     0.08776142    0.01675854                          0.08626893
    SCEL7_7_1_1_0_0_0/5           1      0.57142857          -0.00357913                    0.07597841    -0.01017418                         0.07046900
    SCEL7_7_1_1_0_0_0/6           1      0.57142857          0.01384516                     0.08706659    0.00735369                          0.08162309
    SCEL7_7_1_1_0_0_0/7           1      0.42857143          0.01795249                     0.08841412    0.01703237                          0.08646061
    SCEL7_7_1_1_0_0_0/8           1      0.42857143          -0.00961008                    0.06912032    -0.01160278                         0.06641601
    SCEL7_7_1_1_0_0_0/9           1      0.28571429          0.02026698                     0.06252636    0.01997420                          0.06317759
    SCEL7_7_1_1_0_0_0/10          1      0.42857143          0.00700992                     0.08075432    0.01120725                          0.08238303
    SCEL7_7_1_1_0_0_0/11          1      0.28571429          0.03101383                     0.07088503    0.03078924                          0.07158929
    SCEL7_7_1_1_0_0_0/12          1      0.28571429          0.00936540                     0.05404736    0.01029274                          0.05564756
    SCEL7_7_1_1_0_0_0/13          1      0.14285714          0.02947217                     0.03498034    0.02744642                          0.03803791
    SCEL7_7_1_1_0_0_0/14          1      0.71428571          -0.00393804                    0.05836083    -0.00292776                         0.05927339
    SCEL7_7_1_1_0_0_0/15          1      0.57142857          0.01775230                     0.08955295    0.01637049                          0.08736106
    SCEL7_7_1_1_0_0_6/0           1      0.85714286          -0.02357552                    0.02660192    -0.02257199                         0.02728949
    SCEL7_7_1_1_0_0_6/1           1      0.71428571          -0.03759375                    0.03872833    -0.03061547                         0.04312222
    SCEL7_7_1_1_0_0_6/2           1      0.71428571          -0.01295518                    0.05310083    -0.00796143                         0.05633708
    SCEL7_7_1_1_0_0_6/3           1      0.42857143          0.00949792                     0.08249592    0.00854063                          0.08051640
    SCEL7_7_1_1_0_0_6/4           1      0.57142857          -0.00930341                    0.07233568    -0.00877229                         0.07136110
    SCEL7_7_1_1_0_0_6/5           1      0.57142857          -0.03906484                    0.05339659    -0.03648781                         0.05372396
    SCEL7_7_1_1_0_0_6/6           1      0.42857143          -0.01127422                    0.06795542    -0.01694587                         0.06267585
    SCEL7_7_1_1_0_0_6/7           1      0.42857143          0.01468321                     0.08612562    0.01267519                          0.08341059
    SCEL7_7_1_1_0_0_6/8           1      0.28571429          0.01757540                     0.06043292    0.01949621                          0.06280582
    SCEL7_7_1_1_0_0_6/9           1      0.42857143          0.00130878                     0.07676352    0.00428472                          0.07753725
    SCEL7_7_1_1_0_0_6/10          1      0.28571429          0.00500569                     0.05065647    0.00880904                          0.05449358
    SCEL7_7_1_1_0_0_6/11          1      0.14285714          0.02826731                     0.03392609    0.02797752                          0.03850262
    SCEL7_7_1_1_0_0_6/12          1      0.71428571          -0.04289232                    0.03563750    -0.04350926                         0.03560084
    SCEL7_7_1_1_0_0_6/13          1      0.57142857          -0.03736199                    0.05448023    -0.03923998                         0.05197258
    SCEL7_7_1_1_0_2_4/0           1      0.85714286          -0.04904552                    0.01288731    -0.05678532                         0.00886693
    SCEL7_7_1_1_0_2_4/1           1      0.71428571          -0.07829232                    0.01498750    -0.07557461                         0.01689606
    SCEL7_7_1_1_0_2_4/2           1      0.71428571          -0.07435518                    0.01728417    -0.07667263                         0.01625555
    SCEL7_7_1_1_0_2_4/3           1      0.57142857          -0.06074341                    0.03960114    -0.06191836                         0.03754088
    SCEL7_7_1_1_0_2_4/4           1      0.42857143          -0.04208536                    0.04638762    -0.04284929                         0.04454345
    SCEL7_7_1_1_0_2_4/5           1      0.57142857          -0.05752913                    0.04164659    -0.05007945                         0.04507473
    SCEL7_7_1_1_0_2_4/6           1      0.57142857          -0.09726484                    0.01636023    -0.09375164                         0.01728334
    SCEL7_7_1_1_0_2_4/7           1      0.42857143          -0.04075665                    0.04731772    -0.04205358                         0.04510045
    SCEL7_7_1_1_0_2_4/8           1      0.42857143          -0.00811579                    0.07016632    -0.00783239                         0.06905528
    SCEL7_7_1_1_0_2_4/9           1      0.28571429          -0.00890645                    0.03983592    -0.00775582                         0.04160980
    SCEL7_7_1_1_0_2_4/10          1      0.42857143          -0.08340893                    0.01746112    -0.08142093                         0.01754330
    SCEL7_7_1_1_0_2_4/11          1      0.28571429          -0.04770345                    0.00966047    -0.04294676                         0.01423907
    SCEL7_7_1_1_0_2_4/12          1      0.28571429          -0.00258288                    0.04475425    0.00421146                          0.05091769
    SCEL7_7_1_1_0_2_4/13          1      0.14285714          0.00621931                     0.01463409    0.01005386                          0.02281942
    SCEL7_7_1_1_0_2_4/14          1      0.71428571          -0.07388232                    0.01756000    -0.07242367                         0.01873411
    SCEL7_7_1_1_0_2_4/15          1      0.57142857          -0.06047627                    0.03977114    -0.06360552                         0.03646723
    SCEL7_7_1_1_0_3_5/0           1      0.85714286          -0.06911838                    0.00207885    -0.07170046                         0.00083570
    SCEL7_7_1_1_0_3_5/1           1      0.71428571          -0.09473518                    0.00539583    -0.09568716                         0.00516374
    SCEL7_7_1_1_0_3_5/2           1      0.57142857          -0.08366341                    0.02501568    -0.08129664                         0.02520925
    SCEL7_7_1_1_0_3_5/3           1      0.57142857          -0.07941199                    0.02772114    -0.07954879                         0.02632152
    SCEL7_7_1_1_0_3_5/4           1      0.42857143          -0.04739308                    0.04267222    -0.05292984                         0.03748706
    SCEL7_7_1_1_0_3_5/5           1      0.42857143          -0.02272965                    0.05993663    -0.02368536                         0.05795820
    SCEL7_7_1_1_0_3_5/6           1      0.28571429          0.00703840                     0.05223747    0.00458795                          0.05121051
    SCEL7_7_1_1_0_3_5/7           1      0.14285714          0.03597203                     0.04066771    0.03602056                          0.04554028
    SCEL7_7_1_1_0_3_6/0           1      0.85714286          -0.06136409                    0.00625423    -0.05182557                         0.01153756
    SCEL7_7_1_1_0_3_6/1           1      0.71428571          -0.03709518                    0.03901917    -0.03514871                         0.04047784
    SCEL7_7_1_1_0_3_6/2           1      0.71428571          -0.10398518                    0.00000000    -0.09912650                         0.00315746
    SCEL7_7_1_1_0_3_6/3           1      0.57142857          -0.06650199                    0.03593659    -0.06133494                         0.03791215
    SCEL7_7_1_1_0_3_6/4           1      0.42857143          -0.01517193                    0.06522702    -0.00867232                         0.06846733
    SCEL7_7_1_1_0_3_6/5           1      0.57142857          -0.06898199                    0.03435841    -0.06690127                         0.03436994
    SCEL7_7_1_1_0_3_6/6           1      0.57142857          -0.07355484                    0.03144841    -0.06740033                         0.03405235
    SCEL7_7_1_1_0_3_6/7           1      0.42857143          -0.01935236                    0.06230072    -0.02625149                         0.05616191
    SCEL7_7_1_1_0_3_6/8           1      0.42857143          -0.04129408                    0.04694152    -0.04146738                         0.04551078
    SCEL7_7_1_1_0_3_6/9           1      0.28571429          0.00935312                     0.05403781    0.00667120                          0.05283082
    SCEL7_7_1_1_0_3_6/10          1      0.42857143          -0.02956779                    0.05514992    -0.03148581                         0.05249789
    SCEL7_7_1_1_0_3_6/11          1      0.28571429          0.01062426                     0.05502647    0.01510486                          0.05939033
    SCEL7_7_1_1_0_3_6/12          1      0.28571429          -0.00505617                    0.04283058    -0.00944523                         0.04029582
    SCEL7_7_1_1_0_3_6/13          1      0.14285714          0.02375574                     0.02997846    0.02661125                          0.03730713
    SCEL7_7_1_1_0_3_6/14          1      0.71428571          -0.06194375                    0.02452417    -0.06636667                         0.02226735
    SCEL7_7_1_1_0_3_6/15          1      0.57142857          -0.01410913                    0.06927750    -0.01541585                         0.06713339
    SCEL7_7_1_1_0_6_4/0           1      0.85714286          -0.03055409                    0.02284423    -0.04327825                         0.01613997
    SCEL7_7_1_1_0_6_4/1           1      0.71428571          -0.04214090                    0.03607583    -0.04607875                         0.03410198
    SCEL7_7_1_1_0_6_4/2           1      0.71428571          -0.02919518                    0.04362750    -0.02659163                         0.04546946
    SCEL7_7_1_1_0_6_4/3           1      0.57142857          -0.04523484                    0.04947023    -0.04880808                         0.04588379
    SCEL7_7_1_1_0_6_4/4           1      0.42857143          -0.00541351                    0.07205792    -0.01106890                         0.06678972
    SCEL7_7_1_1_0_6_4/5           1      0.57142857          -0.00293913                    0.07638568    -0.00258767                         0.07529678
    SCEL7_7_1_1_0_6_4/6           1      0.57142857          -0.04533341                    0.04940750    -0.04049158                         0.05117610
    SCEL7_7_1_1_0_6_4/7           1      0.42857143          -0.00032379                    0.07562073    -0.00288834                         0.07251612
    SCEL7_7_1_1_0_6_4/8           1      0.42857143          -0.00954136                    0.06916842    -0.01160057                         0.06641755
    SCEL7_7_1_1_0_6_4/9           1      0.28571429          0.02220869                     0.06403658    0.02440041                          0.06662020
    SCEL7_7_1_1_0_6_4/10          1      0.42857143          -0.00051808                    0.07548472    -0.00803714                         0.06891196
    SCEL7_7_1_1_0_6_4/11          1      0.28571429          0.03175455                     0.07146114    0.03128071                          0.07197154
    SCEL7_7_1_1_0_6_4/12          1      0.28571429          0.01027740                     0.05475669    0.00942025                          0.05496897
    SCEL7_7_1_1_0_6_4/13          1      0.14285714          0.03148060                     0.03673771    0.03814687                          0.04740080
    SCEL7_7_1_1_0_6_4/14          1      0.71428571          -0.08457232                    0.01132417    -0.08416584                         0.01188451
    SCEL7_7_1_1_0_6_4/15          1      0.57142857          -0.03574056                    0.05551205    -0.04002331                         0.05147409
    SCEL7_7_1_1_0_6_5/0           1      0.85714286          -0.04049981                    0.01748885    -0.04007545                         0.01786455
    SCEL7_7_1_1_0_6_5/1           1      0.71428571          -0.03080232                    0.04269000    -0.02974829                         0.04362808
    SCEL7_7_1_1_0_6_5/2           1      0.71428571          -0.03953090                    0.03759833    -0.03375154                         0.04129285
    SCEL7_7_1_1_0_6_5/3           1      0.57142857          -0.03011342                    0.05909295    -0.02877254                         0.05863368
    SCEL7_7_1_1_0_6_5/4           1      0.42857143          -0.01573622                    0.06483202    -0.01737226                         0.06237737
    SCEL7_7_1_1_0_6_5/5           1      0.57142857          -0.01149341                    0.07094205    -0.01363620                         0.06826589
    SCEL7_7_1_1_0_6_5/6           1      0.57142857          -0.07060056                    0.03332841    -0.07548578                         0.02890707
    SCEL7_7_1_1_0_6_5/7           1      0.42857143          -0.02273222                    0.05993482    -0.02522720                         0.05687891
    SCEL7_7_1_1_0_6_5/8           1      0.42857143          0.00546392                     0.07967212    -0.00008960                         0.07447524
    SCEL7_7_1_1_0_6_5/9           1      0.28571429          -0.00708274                    0.04125436    -0.00509927                         0.04367601
    SCEL7_7_1_1_0_6_5/10          1      0.42857143          -0.03900993                    0.04854043    -0.03640060                         0.04905753
    SCEL7_7_1_1_0_6_5/11          1      0.28571429          -0.01032188                    0.03873503    -0.01109183                         0.03901513
    SCEL7_7_1_1_0_6_5/12          1      0.28571429          0.00193483                     0.04826803    0.00084727                          0.04830109
    SCEL7_7_1_1_0_6_5/13          1      0.14285714          0.01237017                     0.02001609    0.00976366                          0.02256550
    SCEL7_7_1_1_0_6_5/14          1      0.71428571          -0.07894090                    0.01460917    -0.07902360                         0.01488415
    SCEL7_7_1_1_0_6_5/15          1      0.57142857          -0.04837627                    0.04747114    -0.03871325                         0.05230777
    SCEL8_1_1_8_0_0_0/0           1      0.87500000          -0.01058020                    0.02976467    -0.00698722                         0.03108476
    SCEL8_1_1_8_0_0_0/1           1      0.75000000          0.00163884                     0.05716643    -0.00276820                         0.05581606
    SCEL8_1_1_8_0_0_0/2           1      0.50000000          0.01585568                     0.09888250    0.01140887                          0.09367066
    SCEL8_1_1_8_0_0_0/3           1      0.37500000          -0.00488277                    0.06209791    -0.00414900                         0.06208949
    SCEL8_1_1_8_0_0_0/4           1      0.75000000          -0.01721116                    0.04639500    -0.01389195                         0.04945963
    SCEL8_1_1_8_0_0_0/5           1      0.37500000          0.01136723                     0.07391609    0.01345674                          0.07489366
    SCEL8_1_1_8_0_0_0/6           1      0.25000000          0.01381890                     0.04950850    0.01265654                          0.05008281
