#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL4_4_1_1_0_1_0/1           1      0.50000000          -0.02725232                    0.07014383    -0.03671330                         0.06381186
    SCEL4_4_1_1_0_1_0/2           1      0.25000000          0.00992627                     0.04639440    0.00971164                          0.04981561
    SCEL4_4_1_1_0_2_1/0           1      0.75000000          -0.04620766                    0.02982557    -0.04134435                         0.03275557
    SCEL4_4_1_1_0_2_1/1           1      0.50000000          -0.13246807                    0.00000000    -0.13243110                         0.00000000
    SCEL4_4_1_1_0_2_1/2           1      0.25000000          -0.04806673                    0.00000000    -0.04737558                         0.00414584
    SCEL5_1_1_5_0_0_0/0           1      0.80000000          -0.00600593                    0.04578589    -0.01283959                         0.04367259
    SCEL5_1_1_5_0_0_0/1           1      0.60000000          0.00576515                     0.07808825    -0.00141968                         0.07344101
    SCEL5_1_1_5_0_0_0/2           1      0.60000000          -0.00874985                    0.06901638    -0.00618632                         0.07046186
    SCEL5_1_1_5_0_0_0/3           1      0.40000000          -0.00212398                    0.06898825    -0.00251633                         0.06997534
    SCEL5_1_1_5_0_0_0/4           1      0.40000000          0.02927302                     0.09141468    0.02905727                          0.09252792
    SCEL5_1_1_5_0_0_0/5           1      0.20000000          0.02443009                     0.04580682    0.02607958                          0.05221902
    SCEL5_5_1_1_0_0_3/0           1      0.80000000          -0.05791073                    0.01694989    -0.06969435                         0.01208661
    SCEL5_5_1_1_0_0_3/1           1      0.60000000          -0.08757945                    0.01974788    -0.08037449                         0.02409425
    SCEL5_5_1_1_0_0_3/2           1      0.60000000          -0.05363025                    0.04096612    -0.04991871                         0.04312912
    SCEL5_5_1_1_0_0_3/3           1      0.40000000          -0.02531138                    0.05242582    -0.03059310                         0.04992051
    SCEL5_5_1_1_0_0_3/4           1      0.40000000          0.00539222                     0.07435696    -0.00338469                         0.06935508
    SCEL5_5_1_1_0_0_3/5           1      0.20000000          0.03095969                     0.05124815    0.03139328                          0.05664710
    SCEL5_5_1_1_0_0_4/0           1      0.80000000          -0.04938953                    0.02168389    -0.03303453                         0.03245318
    SCEL5_5_1_1_0_0_4/1           1      0.60000000          -0.04730905                    0.04491688    -0.04887244                         0.04378304
    SCEL5_5_1_1_0_0_4/2           1      0.60000000          0.00802395                     0.07950000    -0.00200258                         0.07307670
    SCEL5_5_1_1_0_0_4/3           1      0.40000000          0.01721022                     0.08279839    0.01604238                          0.08323156
    SCEL5_5_1_1_0_0_4/4           1      0.40000000          -0.01058398                    0.06294539    -0.01255456                         0.06280518
    SCEL5_5_1_1_0_0_4/5           1      0.20000000          0.02557549                     0.04676132    0.02610053                          0.05223647
    SCEL5_5_1_1_0_1_3/0           1      0.80000000          -0.07895133                    0.00526067    -0.08305596                         0.00466349
    SCEL5_5_1_1_0_1_3/1           1      0.60000000          -0.10494705                    0.00889313    -0.09922350                         0.01231363
    SCEL5_5_1_1_0_1_3/2           1      0.40000000          -0.05736098                    0.02953325    -0.05907157                         0.02957874
    SCEL5_5_1_1_0_1_3/3           1      0.20000000          -0.00083071                    0.02475615    0.00202011                          0.03216946
    SCEL5_5_1_1_0_4_3/0           1      0.80000000          -0.04813633                    0.02238011    -0.04463025                         0.02601111
    SCEL5_5_1_1_0_4_3/1           1      0.60000000          -0.04979265                    0.04336463    -0.04864992                         0.04392211
    SCEL5_5_1_1_0_4_3/2           1      0.60000000          -0.01327965                    0.06618525    -0.01307597                         0.06615583
    SCEL5_5_1_1_0_4_3/3           1      0.40000000          -0.01999398                    0.05622396    -0.02203360                         0.05603443
    SCEL5_5_1_1_0_4_3/4           1      0.40000000          0.00087202                     0.07112825    -0.00371894                         0.06911633
    SCEL5_5_1_1_0_4_3/5           1      0.20000000          -0.00893691                    0.01800098    -0.00388468                         0.02724880
    SCEL6_2_3_1_0_1_0/0           1      0.83333333          -0.04912427                    0.01780455    -0.05170958                         0.01905260
    SCEL6_2_3_1_0_1_0/1           1      0.66666667          -0.07678388                    0.02011850    -0.07283771                         0.02225024
    SCEL6_2_3_1_0_1_0/2           1      0.66666667          -0.06121288                    0.02946110    -0.06061028                         0.02958669
    SCEL6_2_3_1_0_1_0/3           1      0.50000000          -0.03806665                    0.06293428    -0.03793383                         0.06299818
    SCEL6_2_3_1_0_1_0/4           1      0.50000000          -0.01601665                    0.07763428    -0.01373040                         0.07913380
    SCEL6_2_3_1_0_1_0/5           1      0.33333333          0.01214624                     0.06626006    0.01127404                          0.06784225
    SCEL6_2_3_1_0_1_0/6           1      0.33333333          0.01073974                     0.06520519    0.01350116                          0.06951258
    SCEL6_2_3_1_0_1_0/7           1      0.16666667          0.02731914                     0.03957554    0.03269555                          0.05025345
    SCEL6_3_1_2_0_0_0/0           1      0.83333333          -0.05407094                    0.01510636    -0.05267732                         0.01852474
    SCEL6_3_1_2_0_0_0/1           1      0.66666667          -0.06642321                    0.02633490    -0.06455565                         0.02721947
    SCEL6_3_1_2_0_0_0/2           1      0.66666667          -0.07682738                    0.02009240    -0.06968383                         0.02414257
    SCEL6_3_1_2_0_0_0/3           1      0.50000000          -0.02988432                    0.06838917    -0.03260698                         0.06654941
    SCEL6_3_1_2_0_0_0/4           1      0.50000000          -0.01606932                    0.07759917    -0.01430289                         0.07875214
    SCEL6_3_1_2_0_0_0/5           1      0.33333333          0.01611758                     0.06923856    0.01351106                          0.06952001
    SCEL6_3_1_2_0_0_0/6           1      0.33333333          0.00728758                     0.06261606    0.00373325                          0.06218665
    SCEL6_3_1_2_0_0_0/7           1      0.16666667          0.02043280                     0.03367297    0.02835810                          0.04653563
    SCEL6_3_1_2_0_0_2/0           1      0.83333333          -0.03561761                    0.02517182    -0.04819468                         0.02096982
    SCEL6_3_1_2_0_0_2/1           1      0.66666667          -0.04343854                    0.04012570    -0.03864896                         0.04276349
    SCEL6_3_1_2_0_0_2/2           1      0.66666667          -0.07089354                    0.02365270    -0.06312626                         0.02807711
    SCEL6_3_1_2_0_0_2/3           1      0.50000000          -0.03339648                    0.06604772    -0.03420497                         0.06548408
    SCEL6_3_1_2_0_0_2/4           1      0.50000000          -0.02155865                    0.07393961    -0.02707002                         0.07024071
    SCEL6_3_1_2_0_0_2/5           1      0.33333333          -0.00026876                    0.05694881    0.00021919                          0.05955111
    SCEL6_3_1_2_0_0_2/6           1      0.33333333          0.00115391                     0.05801581    -0.00087427                         0.05873101
    SCEL6_3_1_2_0_0_2/7           1      0.16666667          0.03145880                     0.04312383    0.03216573                          0.04979932
    SCEL6_3_1_2_0_2_2/0           1      0.83333333          -0.05600094                    0.01405364    -0.05707978                         0.01612339
    SCEL6_3_1_2_0_2_2/1           1      0.66666667          -0.03127454                    0.04742410    -0.03489042                         0.04501861
    SCEL6_3_1_2_0_2_2/2           1      0.66666667          -0.08244638                    0.01672100    -0.08056643                         0.01761301
    SCEL6_3_1_2_0_2_2/3           1      0.50000000          -0.01858665                    0.07592094    -0.02189828                         0.07368855
    SCEL6_3_1_2_0_2_2/4           1      0.50000000          -0.05919848                    0.04884639    -0.05625449                         0.05078440
    SCEL6_3_1_2_0_2_2/5           1      0.33333333          0.00801041                     0.06315819    0.00227273                          0.06109126
    SCEL6_3_1_2_0_2_2/6           1      0.33333333          0.00128258                     0.05811231    0.00244872                          0.06122325
    SCEL6_3_1_2_0_2_2/7           1      0.16666667          0.02327364                     0.03610797    0.02382085                          0.04264657
    SCEL6_3_2_1_0_1_2/0           1      0.83333333          -0.08176594                    0.00000000    -0.08663934                         0.00000000
    SCEL6_3_2_1_0_1_2/1           1      0.66666667          -0.09343504                    0.01012780    -0.09449304                         0.00925704
    SCEL6_3_2_1_0_1_2/2           1      0.66666667          -0.10043638                    0.00592700    -0.10754665                         0.00142487
    SCEL6_3_2_1_0_1_2/3           1      0.50000000          -0.09215315                    0.02687661    -0.09135870                         0.02738160
    SCEL6_3_2_1_0_1_2/4           1      0.50000000          -0.06639898                    0.04404606    -0.06241943                         0.04667445
    SCEL6_3_2_1_0_1_2/5           1      0.33333333          -0.02479859                    0.03855144    -0.03556357                         0.03271403
    SCEL6_3_2_1_0_1_2/6           1      0.33333333          0.02339608                     0.07469744    0.01821474                          0.07304777
    SCEL6_3_2_1_0_1_2/7           1      0.16666667          0.02266314                     0.03558469    0.02651758                          0.04495804
    SCEL6_6_1_1_0_0_5/0           1      0.83333333          -0.03063261                    0.02789091    -0.02612528                         0.03300767
    SCEL6_6_1_1_0_0_5/1           1      0.66666667          -0.00735371                    0.06177660    -0.00978870                         0.06007964
    SCEL6_6_1_1_0_0_5/2           1      0.66666667          -0.01088104                    0.05966020    -0.02387022                         0.05163073
    SCEL6_6_1_1_0_0_5/3           1      0.50000000          0.00710035                     0.09304561    0.00032010                          0.08850080
    SCEL6_6_1_1_0_0_5/4           1      0.50000000          -0.01647348                    0.07732972    -0.01543736                         0.07799582
    SCEL6_6_1_1_0_0_5/5           1      0.33333333          -0.00494959                    0.05343819    0.00656923                          0.06431364
    SCEL6_6_1_1_0_0_5/6           1      0.33333333          0.00779724                     0.06299831    0.00668331                          0.06439920
    SCEL6_6_1_1_0_0_5/7           1      0.16666667          0.02534814                     0.03788611    0.02713079                          0.04548365
    SCEL6_6_1_1_0_1_0/0           1      0.83333333          -0.04652594                    0.01922182    -0.04924453                         0.02039717
    SCEL6_6_1_1_0_1_0/1           1      0.66666667          -0.03865471                    0.04299600    -0.03288938                         0.04621924
    SCEL6_6_1_1_0_1_0/2           1      0.66666667          -0.03811871                    0.04331760    -0.03787482                         0.04322797
    SCEL6_6_1_1_0_1_0/3           1      0.50000000          0.00404135                     0.09100628    0.00353629                          0.09064492
    SCEL6_6_1_1_0_1_0/4           1      0.50000000          -0.05217715                    0.05352728    -0.04873840                         0.05579513
    SCEL6_6_1_1_0_1_0/5           1      0.33333333          -0.01424092                    0.04646969    -0.00542355                         0.05531905
    SCEL6_6_1_1_0_1_0/6           1      0.33333333          0.00070091                     0.05767606    0.00273964                          0.06144144
    SCEL6_6_1_1_0_1_0/7           1      0.16666667          0.00860480                     0.02353469    0.00560710                          0.02703478
    SCEL6_6_1_1_0_1_4/0           1      0.83333333          -0.06497761                    0.00915727    -0.06320588                         0.01278189
    SCEL6_6_1_1_0_1_4/1           1      0.66666667          -0.10374004                    0.00394480    -0.09835348                         0.00694077
    SCEL6_6_1_1_0_1_4/2           1      0.66666667          -0.03099054                    0.04759450    -0.03178584                         0.04688136
    SCEL6_6_1_1_0_1_4/3           1      0.50000000          -0.03437648                    0.06539439    -0.03859453                         0.06255771
    SCEL6_6_1_1_0_1_4/4           1      0.50000000          -0.05885382                    0.04907617    -0.06329836                         0.04608849
    SCEL6_6_1_1_0_1_4/5           1      0.33333333          0.01465508                     0.06814169    0.00800377                          0.06538954
    SCEL6_6_1_1_0_1_4/6           1      0.33333333          -0.02924159                    0.03521919    -0.03090922                         0.03620480
    SCEL6_6_1_1_0_1_4/7           1      0.16666667          0.00958664                     0.02437626    0.01122254                          0.03184801
    SCEL6_6_1_1_0_3_2/0           1      0.83333333          -0.03228927                    0.02698727    -0.03124976                         0.03021250
    SCEL6_6_1_1_0_3_2/1           1      0.66666667          -0.04955971                    0.03645300    -0.05918582                         0.03044137
    SCEL6_6_1_1_0_3_2/2           1      0.66666667          -0.00624138                    0.06244400    -0.00447861                         0.06326569
    SCEL6_6_1_1_0_3_2/3           1      0.50000000          -0.05969965                    0.04851228    -0.06009295                         0.04822543
    SCEL6_6_1_1_0_3_2/4           1      0.50000000          -0.02704648                    0.07028106    -0.02533187                         0.07139948
    SCEL6_6_1_1_0_3_2/5           1      0.33333333          -0.04561542                    0.02293881    -0.04316257                         0.02701479
    SCEL6_6_1_1_0_3_2/6           1      0.33333333          -0.03310309                    0.03232306    -0.03447042                         0.03353390
    SCEL6_6_1_1_0_3_2/7           1      0.16666667          -0.00387353                    0.01283897    -0.00843369                         0.01499981
    SCEL6_6_1_1_0_5_5/0           1      0.83333333          -0.01697261                    0.03534182    -0.01012395                         0.04173566
    SCEL6_6_1_1_0_5_5/1           1      0.66666667          0.00419896                     0.06870820    -0.00267664                         0.06434688
    SCEL6_6_1_1_0_5_5/2           1      0.66666667          -0.02852254                    0.04907530    -0.02261707                         0.05238262
    SCEL6_6_1_1_0_5_5/3           1      0.50000000          0.00178652                     0.08950306    0.00684118                          0.09284818
    SCEL6_6_1_1_0_5_5/4           1      0.50000000          0.00978552                     0.09483572    0.01005247                          0.09498905
    SCEL6_6_1_1_0_5_5/5           1      0.33333333          0.02821958                     0.07831506    0.03075010                          0.08244929
    SCEL6_6_1_1_0_5_5/6           1      0.33333333          0.00408524                     0.06021431    0.00618814                          0.06402782
    SCEL6_6_1_1_0_5_5/7           1      0.16666667          0.02723197                     0.03950083    0.02628554                          0.04475916
    SCEL7_7_1_1_0_0_0/0           1      0.85714286          -0.00972695                    0.03405885    -0.00818422                         0.03594028
    SCEL7_7_1_1_0_0_0/1           1      0.71428571          -0.01015661                    0.05473333    -0.00421934                         0.05790795
    SCEL7_7_1_1_0_0_0/2           1      0.71428571          -0.00757232                    0.05624083    -0.01726152                         0.05030001
    SCEL7_7_1_1_0_0_0/3           1      0.57142857          -0.01032484                    0.07168568    -0.00801526                         0.07303472
    SCEL7_7_1_1_0_0_0/4           1      0.42857143          0.01702007                     0.08776142    0.01639728                          0.08820522
    SCEL7_7_1_1_0_0_0/5           1      0.57142857          -0.00357913                    0.07597841    -0.01058577                         0.07139893
    SCEL7_7_1_1_0_0_0/6           1      0.57142857          0.01384516                     0.08706659    0.00798840                          0.08321887
    SCEL7_7_1_1_0_0_0/7           1      0.42857143          0.01795249                     0.08841412    0.01730849                          0.08884307
    SCEL7_7_1_1_0_0_0/8           1      0.42857143          -0.00961008                    0.06912032    -0.01136909                         0.06876876
    SCEL7_7_1_1_0_0_0/9           1      0.28571429          0.02026698                     0.06252636    0.01895099                          0.06449281
    SCEL7_7_1_1_0_0_0/10          1      0.42857143          0.00700992                     0.08075432    0.01146590                          0.08475325
    SCEL7_7_1_1_0_0_0/11          1      0.28571429          0.03101383                     0.07088503    0.03025942                          0.07328826
    SCEL7_7_1_1_0_0_0/12          1      0.28571429          0.00936540                     0.05404736    0.01090615                          0.05823571
    SCEL7_7_1_1_0_0_0/13          1      0.14285714          0.02947217                     0.03498034    0.02643266                          0.03916426
    SCEL7_7_1_1_0_0_0/14          1      0.71428571          -0.00393804                    0.05836083    -0.00180080                         0.05931876
    SCEL7_7_1_1_0_0_0/15          1      0.57142857          0.01775230                     0.08955295    0.01754886                          0.08930279
    SCEL7_7_1_1_0_0_6/0           1      0.85714286          -0.02357552                    0.02660192    -0.02225553                         0.02836342
    SCEL7_7_1_1_0_0_6/1           1      0.71428571          -0.03759375                    0.03872833    -0.02919506                         0.04333878
    SCEL7_7_1_1_0_0_6/2           1      0.71428571          -0.01295518                    0.05310083    -0.00789910                         0.05576142
    SCEL7_7_1_1_0_0_6/3           1      0.42857143          0.00949792                     0.08249592    0.00770185                          0.08211842
    SCEL7_7_1_1_0_0_6/4           1      0.57142857          -0.00930341                    0.07233568    -0.00739730                         0.07342796
    SCEL7_7_1_1_0_0_6/5           1      0.57142857          -0.03906484                    0.05339659    -0.03785812                         0.05404380
    SCEL7_7_1_1_0_0_6/6           1      0.42857143          -0.01127422                    0.06795542    -0.01702086                         0.06481252
    SCEL7_7_1_1_0_0_6/7           1      0.42857143          0.01468321                     0.08612562    0.01416091                          0.08663976
    SCEL7_7_1_1_0_0_6/8           1      0.28571429          0.01757540                     0.06043292    0.01855190                          0.06418241
    SCEL7_7_1_1_0_0_6/9           1      0.42857143          0.00130878                     0.07676352    0.00300197                          0.07882850
    SCEL7_7_1_1_0_0_6/10          1      0.28571429          0.00500569                     0.05065647    0.00953072                          0.05716593
    SCEL7_7_1_1_0_0_6/11          1      0.14285714          0.02826731                     0.03392609    0.02680126                          0.03948679
    SCEL7_7_1_1_0_0_6/12          1      0.71428571          -0.04289232                    0.03563750    -0.04417563                         0.03460011
    SCEL7_7_1_1_0_0_6/13          1      0.57142857          -0.03736199                    0.05448023    -0.03866588                         0.05352978
    SCEL7_7_1_1_0_2_4/0           1      0.85714286          -0.04904552                    0.01288731    -0.05461318                         0.01094007
    SCEL7_7_1_1_0_2_4/1           1      0.71428571          -0.07829232                    0.01498750    -0.07024593                         0.01939244
    SCEL7_7_1_1_0_2_4/2           1      0.71428571          -0.07435518                    0.01728417    -0.07104861                         0.01892421
    SCEL7_7_1_1_0_2_4/3           1      0.57142857          -0.06074341                    0.03960114    -0.05651261                         0.04217276
    SCEL7_7_1_1_0_2_4/4           1      0.42857143          -0.04208536                    0.04638762    -0.03783468                         0.05024285
    SCEL7_7_1_1_0_2_4/5           1      0.57142857          -0.05752913                    0.04164659    -0.05188142                         0.04511988
    SCEL7_7_1_1_0_2_4/6           1      0.57142857          -0.09726484                    0.01636023    -0.09533122                         0.01747001
    SCEL7_7_1_1_0_2_4/7           1      0.42857143          -0.04075665                    0.04731772    -0.04312791                         0.04653758
    SCEL7_7_1_1_0_2_4/8           1      0.42857143          -0.00811579                    0.07016632    -0.01155910                         0.06863575
    SCEL7_7_1_1_0_2_4/9           1      0.28571429          -0.00890645                    0.03983592    -0.00890445                         0.04282747
    SCEL7_7_1_1_0_2_4/10          1      0.42857143          -0.08340893                    0.01746112    -0.07989825                         0.02079835
    SCEL7_7_1_1_0_2_4/11          1      0.28571429          -0.04770345                    0.00966047    -0.04534497                         0.01448484
    SCEL7_7_1_1_0_2_4/12          1      0.28571429          -0.00258288                    0.04475425    0.00097118                          0.05050851
    SCEL7_7_1_1_0_2_4/13          1      0.14285714          0.00621931                     0.01463409    0.00644024                          0.02167090
    SCEL7_7_1_1_0_2_4/14          1      0.71428571          -0.07388232                    0.01756000    -0.07469159                         0.01679914
    SCEL7_7_1_1_0_2_4/15          1      0.57142857          -0.06047627                    0.03977114    -0.06037316                         0.03971605
    SCEL7_7_1_1_0_3_5/0           1      0.85714286          -0.06911838                    0.00207885    -0.07479084                         0.00007518
    SCEL7_7_1_1_0_3_5/1           1      0.71428571          -0.09473518                    0.00539583    -0.09918587                         0.00251080
    SCEL7_7_1_1_0_3_5/2           1      0.57142857          -0.08366341                    0.02501568    -0.08174569                         0.02611535
    SCEL7_7_1_1_0_3_5/3           1      0.57142857          -0.07941199                    0.02772114    -0.08254815                         0.02560470
    SCEL7_7_1_1_0_3_5/4           1      0.42857143          -0.04739308                    0.04267222    -0.04875494                         0.04259867
    SCEL7_7_1_1_0_3_5/5           1      0.42857143          -0.02272965                    0.05993663    -0.02539886                         0.05894792
    SCEL7_7_1_1_0_3_5/6           1      0.28571429          0.00703840                     0.05223747    0.00915391                          0.05687286
    SCEL7_7_1_1_0_3_5/7           1      0.14285714          0.03597203                     0.04066771    0.04036640                          0.05135629
    SCEL7_7_1_1_0_3_6/0           1      0.85714286          -0.06136409                    0.00625423    -0.05249843                         0.01207879
    SCEL7_7_1_1_0_3_6/1           1      0.71428571          -0.03709518                    0.03901917    -0.03652368                         0.03906375
    SCEL7_7_1_1_0_3_6/2           1      0.71428571          -0.10398518                    0.00000000    -0.10252064                         0.00056552
    SCEL7_7_1_1_0_3_6/3           1      0.57142857          -0.06650199                    0.03593659    -0.06358726                         0.03767072
    SCEL7_7_1_1_0_3_6/4           1      0.42857143          -0.01517193                    0.06522702    -0.01193649                         0.06837158
    SCEL7_7_1_1_0_3_6/5           1      0.57142857          -0.06898199                    0.03435841    -0.06886041                         0.03431508
    SCEL7_7_1_1_0_3_6/6           1      0.57142857          -0.07355484                    0.03144841    -0.06539329                         0.03652143
    SCEL7_7_1_1_0_3_6/7           1      0.42857143          -0.01935236                    0.06230072    -0.02317290                         0.06050609
    SCEL7_7_1_1_0_3_6/8           1      0.42857143          -0.04129408                    0.04694152    -0.04176611                         0.04749085
    SCEL7_7_1_1_0_3_6/9           1      0.28571429          0.00935312                     0.05403781    0.00701035                          0.05520565
    SCEL7_7_1_1_0_3_6/10          1      0.42857143          -0.02956779                    0.05514992    -0.03189774                         0.05439870
    SCEL7_7_1_1_0_3_6/11          1      0.28571429          0.01062426                     0.05502647    0.01508721                          0.06148765
    SCEL7_7_1_1_0_3_6/12          1      0.28571429          -0.00505617                    0.04283058    -0.00455134                         0.04621322
    SCEL7_7_1_1_0_3_6/13          1      0.14285714          0.02375574                     0.02997846    0.02827132                          0.04077310
    SCEL7_7_1_1_0_3_6/14          1      0.71428571          -0.06194375                    0.02452417    -0.06526632                         0.02229721
    SCEL7_7_1_1_0_3_6/15          1      0.57142857          -0.01410913                    0.06927750    -0.01501377                         0.06858112
    SCEL7_7_1_1_0_6_4/0           1      0.85714286          -0.03055409                    0.02284423    -0.04384854                         0.01673642
    SCEL7_7_1_1_0_6_4/1           1      0.71428571          -0.04214090                    0.03607583    -0.04578389                         0.03366196
    SCEL7_7_1_1_0_6_4/2           1      0.71428571          -0.02919518                    0.04362750    -0.02713930                         0.04453797
    SCEL7_7_1_1_0_6_4/3           1      0.57142857          -0.04523484                    0.04947023    -0.04500855                         0.04949353
    SCEL7_7_1_1_0_6_4/4           1      0.42857143          -0.00541351                    0.07205792    -0.00623100                         0.07236542
    SCEL7_7_1_1_0_6_4/5           1      0.57142857          -0.00293913                    0.07638568    -0.00257176                         0.07649876
    SCEL7_7_1_1_0_6_4/6           1      0.57142857          -0.04533341                    0.04940750    -0.04452982                         0.04979818
    SCEL7_7_1_1_0_6_4/7           1      0.42857143          -0.00032379                    0.07562073    -0.00196179                         0.07535387
    SCEL7_7_1_1_0_6_4/8           1      0.42857143          -0.00954136                    0.06916842    -0.01059615                         0.06930982
    SCEL7_7_1_1_0_6_4/9           1      0.28571429          0.02220869                     0.06403658    0.02242631                          0.06719584
    SCEL7_7_1_1_0_6_4/10          1      0.42857143          -0.00051808                    0.07548472    -0.00767849                         0.07135218
    SCEL7_7_1_1_0_6_4/11          1      0.28571429          0.03175455                     0.07146114    0.03636269                          0.07803525
    SCEL7_7_1_1_0_6_4/12          1      0.28571429          0.01027740                     0.05475669    0.00870192                          0.05652132
    SCEL7_7_1_1_0_6_4/13          1      0.14285714          0.03148060                     0.03673771    0.03743250                          0.04878913
    SCEL7_7_1_1_0_6_4/14          1      0.71428571          -0.08457232                    0.01132417    -0.08297661                         0.01196620
    SCEL7_7_1_1_0_6_4/15          1      0.57142857          -0.03574056                    0.05551205    -0.03682896                         0.05469872
    SCEL7_7_1_1_0_6_5/0           1      0.85714286          -0.04049981                    0.01748885    -0.04078157                         0.01838786
    SCEL7_7_1_1_0_6_5/1           1      0.71428571          -0.03080232                    0.04269000    -0.02992442                         0.04291332
    SCEL7_7_1_1_0_6_5/2           1      0.71428571          -0.03953090                    0.03759833    -0.03520968                         0.03983025
    SCEL7_7_1_1_0_6_5/3           1      0.57142857          -0.03011342                    0.05909295    -0.02917764                         0.05956775
    SCEL7_7_1_1_0_6_5/4           1      0.42857143          -0.01573622                    0.06483202    -0.01942472                         0.06312982
    SCEL7_7_1_1_0_6_5/5           1      0.57142857          -0.01149341                    0.07094205    -0.01196291                         0.07052258
    SCEL7_7_1_1_0_6_5/6           1      0.57142857          -0.07060056                    0.03332841    -0.07414421                         0.03095266
    SCEL7_7_1_1_0_6_5/7           1      0.42857143          -0.02273222                    0.05993482    -0.02205179                         0.06129087
    SCEL7_7_1_1_0_6_5/8           1      0.42857143          0.00546392                     0.07967212    0.00137988                          0.07769304
    SCEL7_7_1_1_0_6_5/9           1      0.28571429          -0.00708274                    0.04125436    -0.00554936                         0.04543699
    SCEL7_7_1_1_0_6_5/10          1      0.42857143          -0.03900993                    0.04854043    -0.03743553                         0.05052226
    SCEL7_7_1_1_0_6_5/11          1      0.28571429          -0.01032188                    0.03873503    -0.01154285                         0.04077538
    SCEL7_7_1_1_0_6_5/12          1      0.28571429          0.00193483                     0.04826803    0.00291314                          0.05201893
    SCEL7_7_1_1_0_6_5/13          1      0.14285714          0.01237017                     0.02001609    0.00896779                          0.02388250
    SCEL7_7_1_1_0_6_5/14          1      0.71428571          -0.07894090                    0.01460917    -0.07784063                         0.01496219
    SCEL7_7_1_1_0_6_5/15          1      0.57142857          -0.04837627                    0.04747114    -0.03757657                         0.05422297
    SCEL8_1_1_8_0_0_0/0           1      0.87500000          -0.01058020                    0.02976467    -0.00672941                         0.03169034
    SCEL8_1_1_8_0_0_0/1           1      0.75000000          0.00163884                     0.05716643    -0.00183295                         0.05533352
    SCEL8_1_1_8_0_0_0/2           1      0.50000000          0.01585568                     0.09888250    0.01189163                          0.09621515
    SCEL8_1_1_8_0_0_0/3           1      0.37500000          -0.00488277                    0.06209791    -0.00373415                         0.06455297
    SCEL8_1_1_8_0_0_0/4           1      0.75000000          -0.01721116                    0.04639500    -0.01467206                         0.04799689
    SCEL8_1_1_8_0_0_0/5           1      0.37500000          0.01136723                     0.07391609    0.01344708                          0.07704841
    SCEL8_1_1_8_0_0_0/6           1      0.25000000          0.01381890                     0.04950850    0.01295730                          0.05241214
